着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,レガトゥス,牡3,54,ルメール,1:21.5,,3.3,1,548(+6),[東] 木村哲也
2,2,3,カトルショセット,牝3,50,藤田菜七,1:21.6,クビ,33.8,9,458(+2),[東] 黒岩陽一
3,1,2,コスモノート,牡3,54,内田博幸,1:21.7,1,5.2,3,510(-8),[東] 古賀慎明
4,1,1,グロリユーノワール,牝3,49,原優介,1:21.8,3/4,100.4,11,432(-2),[東] 清水英克
5,7,14,ココリホウオウ,牡3,54,北村宏司,1:22.1,1.1/2,5.0,2,474(+4),[東] 古賀慎明
6,5,10,パラレルキャリア,牝5,52,永野猛蔵,1:22.1,ハナ,9.6,6,450(-4),[東] 加藤征弘
7,2,4,タイガーリリー,牝3,52,杉原誠人,1:22.1,クビ,17.1,7,460(+4),[東] 尾関知人
8,8,16,ナンヨーローズ,牡3,54,Ｍ．デム,1:22.3,1.1/4,19.6,8,446(-4),[東] 畠山吉宏
9,6,12,クリノザウルス,牡3,53,菅原明良,1:22.4,クビ,191.3,14,464(-4),[東] 本間忍
10,5,9,スウィートメリナ,牝4,55,石川裕紀,1:22.5,3/4,126.2,12,432(-2),[東] 菊川正達
11,4,8,アップリバー,牝3,52,木幡巧也,1:22.5,ハナ,7.9,4,494(+10),[東] 牧光二
12,4,7,キセキノカガヤキ,牝5,55,武藤雅,1:22.7,1.1/4,179.0,13,442(+4),[東] 石毛善彦
13,6,11,アイワナビリーヴ,牝5,55,石橋脩,1:23.0,1.3/4,35.7,10,478(+2),[東] 戸田博文
14,7,13,シアープレジャー,牝4,55,丸山元気,1:23.1,1/2,200.1,15,436(-11),[東] 田中清隆
15,3,6,アイアンゾーン,牝5,55,柴田大知,1:23.1,アタマ,370.4,16,452(+6),[東] 南田美知
16,8,15,ミッキーハロー,牝3,52,横山典弘,1:24.0,5,7.9,5,438(-8),[東] 久保田貴
