着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ゴールデンシロップ,牡3,54,北村宏司,1:33.3,,2.7,1,528(-4),[東] 木村哲也
2,8,14,バニシングポイント,牡3,54,ルメール,1:33.4,3/4,4.3,2,492(-8),[東] 藤沢和雄
3,7,13,トライフォーリアル,セ4,57,木幡巧也,1:33.5,1/2,14.2,5,492(-2),[東] 萩原清
4,3,4,タイキスウォード,牡4,57,Ｍ．デム,1:34.0,3,5.3,3,466(-2),[東] 高橋祥泰
5,8,15,カガジャスティス,牡4,57,江田照男,1:34.1,クビ,55.6,10,520(+2),[東] 萱野浩二
6,4,7,ドラミモン,牡3,52,藤田菜七,1:34.1,アタマ,81.5,13,444(+2),[東] 田村康仁
7,3,5,サンズオブタイム,牡3,54,内田博幸,1:34.2,3/4,24.2,6,486(-4),[東] 和田勇介
8,6,11,ジャッキー,牡7,54,小林脩斗,1:34.2,クビ,77.1,12,492(+4),[東] 高橋祥泰
9,6,10,コスモスタック,牡4,54,永野猛蔵,1:34.3,クビ,24.2,7,470(+6),[東] 堀井雅広
10,2,2,トーセンインパルス,牡3,53,菅原明良,1:34.3,ハナ,30.3,9,480(0),[東] 池上昌和
11,4,6,スズノムサシ,牡5,57,石川裕紀,1:34.4,3/4,148.6,14,470(+4),[東] 高橋裕
12,1,1,セラフィナイト,牡3,54,丸山元気,1:34.5,3/4,5.3,4,440(+2),[東] 宮田敬介
13,5,8,コンソレーション,牡3,54,武藤雅,1:34.7,1.1/2,76.8,11,476(-8),[東] 手塚貴久
14,5,9,パルデンス,牡3,51,原優介,1:34.8,クビ,25.0,8,490(+2),[東] 中野栄治
15,7,12,ユウヒノプリンス,セ4,57,岩部純二,1:34.9,1/2,261.0,15,474(-4),[東] 天間昭一
