着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,タイセイサムソン,牡3,56,横山和生,1:36.3,,3.2,1,496(+8),[東] 奥村武
2,1,1,アルーブルト,牡3,56,三浦皇成,1:36.8,3.1/2,9.1,4,460(+20),[西] 畑端省吾
3,1,2,ジョイフルダンサー,牝3,54,池添謙一,1:37.5,4,47.1,11,442(-16),[西] 北出成人
4,6,11,テイルウインド,牡3,56,武藤雅,1:37.6,クビ,20.7,8,470(-2),[東] 武藤善則
5,2,3,フィールザワールド,牡3,56,大野拓弥,1:37.6,1/2,13.0,6,462(0),[東] 岩戸孝樹
6,8,15,キタノリューオー,牡3,53,小林脩斗,1:37.9,1.3/4,5.8,3,448(-4),[東] 萱野浩二
7,4,8,スーパーフェイバー,牡3,56,坂井瑠星,1:38.0,1/2,120.4,15,486(-7),[西] 矢作芳人
8,6,12,セイウンロミオ,牡3,56,内田博幸,1:38.2,1,112.0,14,516(0),[東] 田村康仁
9,2,4,ロイヤルダンス,牡3,56,丸山元気,1:38.4,1.1/4,14.8,7,480(0),[東] 林徹
10,7,13,アオイシチフク,牝3,54,田辺裕信,1:38.4,クビ,37.6,10,474(-4),[東] 中舘英二
11,3,5,サクラカレント,牝3,54,石橋脩,1:38.8,2.1/2,67.7,12,476(-4),[東] 金成貴史
12,4,7,ヴィントミューレ,牡3,56,北村宏司,1:38.8,ハナ,4.1,2,454(+18),[東] 木村哲也
13,7,14,シンヨモギネス,牡3,53,永野猛蔵,1:38.8,クビ,9.4,5,470(-6),[東] 伊藤圭三
14,5,10,ケイツーマルカ,牝3,54,横山武史,1:38.9,クビ,92.8,13,480(-10),[東] 鈴木伸尋
15,5,9,トーセンダニエル,牡3,56,武士沢友,1:39.4,3,160.8,16,546(+4),[東] 古賀史生
16,8,16,トリストラム,牡3,56,戸崎圭太,1:40.9,9,36.0,9,494(-10),[東] 田島俊明
