着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,キルロード,セ6,54,内田博幸,1:21.3,,26.4,10,502(+2),[東] 田村康仁
2,2,3,アクアミラビリス,牝5,53,Ｍ．デム,1:21.4,3/4,4.4,2,432(+4),[西] 吉村圭司
3,5,10,ホープフルサイン,牡5,54,柴田善臣,1:21.5,クビ,17.9,7,498(+6),[東] 本間忍
4,3,5,ビッククインバイオ,牝4,53,鮫島克駿,1:21.5,ハナ,8.6,4,486(0),[西] 新谷功一
5,8,16,シヴァージ,牡6,57,田辺裕信,1:21.9,2.1/2,3.5,1,494(-6),[西] 野中賢二
6,5,9,リアンティサージュ,牡4,55,三浦皇成,1:21.9,ハナ,5.3,3,458(-4),[西] 須貝尚介
7,3,6,レインボーフラッグ,牡8,54,田中勝春,1:21.9,ハナ,18.3,8,468(-4),[西] 小崎憲
8,6,12,ロフティフレーズ,牝6,52,武藤雅,1:22.0,1,64.0,14,474(+8),[東] 上原博之
9,7,14,ノーワン,牝5,53,斎藤新,1:22.1,クビ,46.4,13,474(-14),[西] 杉山佳明
10,8,15,マリアズハート,牝5,53,木幡巧也,1:22.1,クビ,40.1,11,494(-4),[東] 菊沢隆徳
11,1,2,ハーフバック,牝5,51,江田照男,1:22.1,ハナ,16.4,6,478(+10),[西] 杉山晴紀
12,4,8,インターミッション,牝4,53,石川裕紀,1:22.2,クビ,41.4,12,414(+2),[東] 手塚貴久
13,1,1,ビリーバー,牝6,52,杉原誠人,1:22.2,クビ,107.4,16,466(-2),[東] 石毛善彦
14,2,4,サクセッション,牡4,55,菅原明良,1:22.2,クビ,20.5,9,524(-2),[東] 国枝栄
15,4,7,スイープセレリタス,牝5,52,丸山元気,1:22.3,1/2,14.3,5,518(+2),[東] 藤沢和雄
16,7,13,ランスオブプラーナ,牡5,54,熊沢重文,1:23.0,4,69.6,15,478(+4),[西] 本田優
