着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アヴェラーレ,牝3,54,ルメール,1:22.1,,1.9,1,426(+2),[東] 木村哲也
2,8,16,タイニーロマンス,牝3,54,内田博幸,1:22.3,1.1/4,7.6,4,518(-6),[東] 金成貴史
3,2,3,グローリアスカペラ,牝3,54,Ｍ．デム,1:22.7,2.1/2,15.7,6,514(+2),[東] 土田稔
4,8,15,コウソクカレン,牝3,54,石橋脩,1:22.8,3/4,21.4,7,492(0),[東] 中舘英二
5,5,10,シャドウファックス,牝3,54,北村宏司,1:23.0,1.1/4,15.7,5,442(-4),[東] 宮田敬介
6,7,14,スマイルアモーレ,牝3,54,三浦皇成,1:23.0,クビ,27.1,8,444(0),[東] 加藤士津
7,5,9,サトノアイ,牝3,54,横山典弘,1:23.1,クビ,7.1,3,414(-2),[西] 須貝尚介
8,6,11,ハイプリーステス,牝3,54,柴田善臣,1:23.2,1,458.9,15,414(0),[東] 星野忍
9,1,1,ルージュアドラブル,牝3,54,戸崎圭太,1:23.3,3/4,4.4,2,390(0),[東] 国枝栄
10,7,13,オリアメンディ,牝3,54,木幡巧也,1:23.3,アタマ,316.3,14,452(-4),[東] 斎藤誠
11,3,6,キョウエイロナ,牝3,54,江田照男,1:23.4,クビ,283.8,12,426(+4),[東] 萱野浩二
12,2,4,セントポーリア,牝3,54,柴田大知,1:23.5,3/4,288.6,13,450(-2),[東] 高橋祥泰
13,4,7,サンマルセレッソ,牝3,54,蛯名正義,1:23.6,3/4,163.9,11,436(-4),[東] 中野栄治
14,4,8,グロリユーノワール,牝3,54,石川裕紀,1:23.7,3/4,140.3,10,434(-2),[東] 清水英克
15,3,5,ニシノエルサ,牝3,54,大野拓弥,1:23.9,3/4,134.3,9,448(0),[東] 中野栄治
16,6,12,トーセンマリア,牝3,54,武士沢友,1:24.1,1.1/4,628.3,16,458(-6),[東] 古賀史生
