着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヘリオス,セ5,57,横山武史,1:22.3,,3.6,2.0,472(+16),[西] 寺島良
2,6,11,スリーグランド,牡4,57,福永祐一,1:22.9,3.1/2,5.6,3.0,474(+8),[西] 高橋義忠
3,6,12,デュードヴァン,牡4,56,内田博幸,1:23.2,2,12.3,5.0,478(+4),[東] 加藤征弘
4,5,9,ハーグリーブス,牡6,56,吉田豊,1:23.4,3/4,107.1,14.0,492(-10),[東] 尾関知人
5,4,8,デンコウリジエール,牡4,56,大野拓弥,1:23.5,3/4,90.4,12.0,468(+4),[西] 荒川義之
6,8,15,メイショウテンスイ,牡4,57,酒井学,1:23.5,アタマ,20.9,6.0,512(-8),[西] 南井克巳
7,5,10,スマッシャー,牡3,54,川田将雅,1:23.6,1/2,2.7,1.0,476(+10),[西] 吉岡辰弥
8,4,7,ワンダーリーデル,牡8,59,横山典弘,1:23.7,1/2,7.4,4.0,530(-4),[西] 安田翔伍
9,7,14,ドウドウキリシマ,牡5,56,鮫島良太,1:23.9,1,60.4,11.0,492(+4),[西] 村山明
10,8,16,バティスティーニ,牡8,56,鮫島克駿,1:24.0,1/2,27.3,7.0,490(-6),[西] 池添学
11,1,1,ロードグラディオ,牡5,56,石川裕紀,1:24.0,ハナ,97.7,13.0,502(-4),[西] 四位洋文
12,2,4,レッドフレイ,牡6,56,田辺裕信,1:24.0,クビ,46.5,10.0,472(+2),[東] 岩戸孝樹
13,3,6,サヴィ,牡7,58,石橋脩,1:24.1,1/2,35.0,9.0,470(+2),[西] 中内田充
14,3,5,ヒラソール,セ5,56,柴田大知,1:24.2,3/4,114.7,15.0,468(-4),[西] 加用正
15,1,2,ペプチドバンブー,牡6,57,松田大作,1:24.3,クビ,28.6,8.0,506(-6),[西] 武英智
除,2,3,フォーテ,牡4,56,三浦皇成,,,---,,496(-6),[西] 藤原英昭
