着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,タガノパッション,牝3,54,岩田望来,1:46.2,,9.3,5,456(+6),[西] 鮫島一歩
2,7,11,アラビアンナイト,牝3,54,丸山元気,1:46.5,2,20.8,9,434(+2),[東] 田村康仁
3,3,3,オレンジフィズ,牝3,54,Ｍ．デム,1:46.7,1.1/4,9.0,4,456(+4),[東] 木村哲也
4,5,7,スウィートブルーム,牝3,54,柴田大知,1:46.7,アタマ,6.6,3,426(0),[東] 和田雄二
5,6,8,リュクスフレンド,牝3,54,三浦皇成,1:46.8,クビ,15.2,7,460(-2),[東] 加藤士津
6,4,4,エリザベスタワー,牝3,54,石橋脩,1:46.8,ハナ,2.8,1,510(+2),[西] 高野友和
7,8,13,ホウオウラスカーズ,牝3,54,大野拓弥,1:46.9,1/2,21.0,10,446(-2),[東] 高木登
8,6,9,ハーツラプソディ,牝3,54,田辺裕信,1:47.0,1.1/4,14.8,6,478(-12),[西] 今野貞一
9,7,10,インフィニタス,牝3,54,北村宏司,1:47.2,1.1/2,85.4,13,442(-8),[西] 清水久詞
10,8,12,アオイゴールド,牝3,54,木幡巧也,1:47.4,1,19.8,8,456(-4),[東] 和田雄二
11,2,2,グローリアスカペラ,牝3,54,柴田善臣,1:47.5,1/2,29.8,12,510(+4),[東] 土田稔
12,1,1,ミツルハピネス,牝3,54,泉谷楓真,1:47.6,3/4,6.2,2,496(0),[西] 南井克巳
13,4,5,ネクストストーリー,牝3,54,杉原誠人,1:48.6,6,25.0,11,480(-8),[東] 中川公成
