着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,カフェファラオ,牡4,57,ルメール,1:34.4,,3.3,1,514(+10),[東] 堀宣行
2,5,10,エアスピネル,牡8,57,鮫島克駿,1:34.5,3/4,28.0,9,488(-4),[西] 笹田和秀
3,4,7,ワンダーリーデル,牡8,57,横山典弘,1:34.8,1.3/4,19.3,8,534(+2),[西] 安田翔伍
4,8,16,レッドルゼル,牡5,57,川田将雅,1:34.9,1/2,6.0,3,490(-4),[西] 安田隆行
5,1,1,エアアルマス,牡6,57,松山弘平,1:35.1,1.1/4,37.1,10,498(+4),[西] 池添学
6,1,2,インティ,牡7,57,武豊,1:35.1,クビ,17.5,7,518(-6),[西] 野中賢二
7,8,15,ミューチャリー,牡5,57,御神本訓,1:35.3,1.1/4,120.1,13,462(-7),[地] 矢野義幸
8,7,13,ソリストサンダー,牡6,57,北村宏司,1:35.4,クビ,11.0,5,494(+8),[西] 高柳大輔
9,3,6,アルクトス,牡6,57,田辺裕信,1:35.6,1.1/4,4.7,2,540(-4),[東] 栗田徹
10,6,12,ヤマニンアンプリメ,牝7,55,横山武史,1:35.6,クビ,187.7,14,494(-2),[西] 長谷川浩
11,5,9,サンライズノヴァ,牡7,57,松若風馬,1:35.7,3/4,6.0,4,542(+8),[西] 音無秀孝
12,6,11,スマートダンディー,牡7,57,秋山真一,1:36.0,2,313.3,16,498(-4),[西] 石橋守
13,7,14,オーヴェルニュ,牡5,57,丸山元気,1:36.5,3,11.8,6,460(-16),[西] 西村真幸
14,4,8,ワイドファラオ,牡5,57,福永祐一,1:36.7,1,41.0,11,514(+8),[西] 角居勝彦
15,3,5,サクセスエナジー,牡7,57,酒井学,1:37.1,2.1/2,228.6,15,550(0),[西] 北出成人
16,2,4,ヘリオス,セ5,57,Ｍ．デム,1:37.7,4,48.6,12,462(-4),[西] 寺島良
