着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,カイトゲニー,牝3,52,菅原明良,1:21.2,,2.9,1,478(+4),[東] 和田雄二
2,7,10,ブルーシンフォニー,牡3,54,田辺裕信,1:21.5,2,5.9,4,476(0),[東] 伊藤圭三
3,6,9,ヤマニンプレシオサ,牝4,55,柴田善臣,1:21.7,1.1/4,15.5,6,464(0),[東] 辻哲英
4,5,6,セイドアモール,牝5,55,木幡巧也,1:21.8,3/4,116.3,11,518(+12),[東] 武市康男
5,7,11,セイウンパワフル,牡4,57,ルメール,1:21.9,1/2,4.5,2,470(+4),[東] 斎藤誠
6,1,1,マサノアッレーグラ,牝6,55,江田照男,1:22.1,3/4,26.5,7,520(+2),[東] 辻哲英
7,4,4,ファルヴォーレ,牡3,54,武豊,1:22.1,ハナ,5.1,3,442(-8),[西] 高橋義忠
8,5,7,ブレイニーラン,牡6,57,内田博幸,1:22.1,クビ,44.0,9,480(0),[西] 畑端省吾
9,3,3,ホーリーライン,牝5,55,津村明秀,1:22.1,クビ,40.0,8,450(+8),[東] 矢野英一
10,4,5,プレシオーソ,牡4,57,戸崎圭太,1:22.2,1/2,7.0,5,482(+6),[西] 清水久詞
11,2,2,アラゴネーゼ,牝5,55,丸山元気,1:22.3,1/2,131.2,12,498(+2),[東] 和田正一
12,6,8,ネバーゴーンアウト,セ4,57,藤田菜七,1:23.1,5,80.9,10,480(+2),[東] 鹿戸雄一
13,8,13,ストームドッグ,セ4,57,武藤雅,1:23.3,1.1/2,183.4,13,422(-2),[地] 伊藤滋規
