着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ヘリオス,セ5,57,松田大作,1:23.7,,3.5,1,466(-6),[西] 寺島良
2,8,16,フルデプスリーダー,牡4,54,Ｍ．デム,1:23.9,1.1/4,5.2,3,488(-2),[東] 斎藤誠
3,1,1,ミッキーワイルド,牡6,56,田中勝春,1:24.1,1.1/2,78.9,15,512(+2),[西] 安田隆行
4,1,2,レディバグ,牝3,52,酒井学,1:24.2,クビ,3.6,2,450(-6),[西] 北出成人
5,6,12,ゲンパチフォルツァ,牡3,54,武藤雅,1:24.3,1/2,28.5,9,516(+10),[東] 堀井雅広
6,4,8,シャイニーブランコ,牡5,54,北村宏司,1:24.4,1/2,23.0,7,452(+6),[西] 小林真也
7,8,15,スマートダンディー,牡7,57,秋山真一,1:24.4,ハナ,11.9,5,498(-2),[西] 石橋守
8,7,14,サンライズラポール,牡4,54,三浦皇成,1:24.4,アタマ,7.3,4,508(0),[西] 平田修
9,2,4,タイムフライヤー,牡6,58,松岡正海,1:24.5,1/2,21.0,6,476(+2),[西] 橋口慎介
10,2,3,モズダッシュスター,牡5,54,江田照男,1:24.7,1.1/4,37.6,10,516(+6),[西] 南井克巳
11,3,6,ニシノデイジー,牡5,54,内田博幸,1:24.7,クビ,66.3,14,494(+8),[東] 高木登
12,7,13,メイショウベンガル,牡4,54,丸山元気,1:25.0,1.1/2,55.3,13,484(+16),[西] 松永昌博
13,3,5,クリノケンリュウ,牡7,53,丸田恭介,1:25.0,クビ,224.1,16,502(-2),[西] 藤沢則雄
14,5,10,アイアムハヤスギル,牡5,54,柴田善臣,1:25.1,クビ,46.3,11,478(+4),[東] 奥平雅士
15,5,9,イメル,牡5,55,柴田大知,1:25.1,クビ,23.3,8,480(0),[西] 音無秀孝
16,6,11,フィールドセンス,牡7,54,石川裕紀,1:25.2,1/2,54.9,12,536(-6),[西] 千田輝彦
