着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,タイセイスラッガー,牡3,56,Ｍ．デム,1:36.7,,32.0,7,522(-4),[東] 高橋裕
2,7,11,アナンシエーション,牡3,56,ルメール,1:36.7,クビ,1.2,1,500(+8),[東] 手塚貴久
3,6,8,ゲンパチフォルツァ,牡3,56,武藤雅,1:37.0,1.1/2,38.0,8,500(+4),[東] 堀井雅広
4,1,1,メテオダヴリル,牝3,54,三浦皇成,1:37.2,1.1/2,12.0,3,500(+8),[東] 高木登
5,5,7,ショウリノカンパイ,牝3,54,田中勝春,1:37.4,1,10.7,2,478(0),[東] 藤原辰雄
6,3,3,タマモブトウカイ,牡3,56,田辺裕信,1:37.6,1.1/4,40.3,9,458(0),[東] 伊藤圭三
7,7,10,メタスペクター,牡3,56,野中悠太,1:37.8,1.1/4,91.9,12,464(-6),[東] 小西一男
8,4,4,ルヴィアス,牡3,56,戸崎圭太,1:37.9,1/2,26.5,6,532(-6),[東] 小西一男
9,4,5,プルスウルトラ,牡3,56,大野拓弥,1:37.9,クビ,17.1,4,516(+8),[東] 手塚貴久
10,8,13,ペイシャオウユー,牝3,54,丸田恭介,1:38.0,クビ,172.6,13,460(0),[東] 石栗龍彦
11,2,2,フィールザワールド,牡3,56,北村宏司,1:38.0,ハナ,18.9,5,464(+4),[東] 岩戸孝樹
12,8,12,レオカクテル,牡3,56,岩部純二,1:38.0,ハナ,66.5,10,480(-2),[東] 萱野浩二
13,5,6,サハラヴァンクール,牡3,56,藤井勘一,1:38.0,クビ,74.4,11,484(+4),[西] 村山明
