着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,コモレビキラリ,牝3,54,野中悠太,1:24.5,,2.9,2.0,454(-2),[東] 根本康広
2,7,14,パラノイド,牝3,54,戸崎圭太,1:25.0,3,13.1,4.0,468(+2),[東] 萩原清
3,3,6,ミカンサン,牝3,51,永野猛蔵,1:25.0,クビ,24.3,10.0,464(0),[東] 伊藤圭三
4,6,11,ノットイェット,牝3,54,武藤雅,1:25.1,クビ,23.4,9.0,474(-6),[東] 武藤善則
5,8,16,プレフェリータ,牝3,54,三浦皇成,1:25.4,2,20.7,8.0,474(+6),[東] 萩原清
6,4,8,テーオーエルサ,牝3,54,石橋脩,1:25.6,1,13.4,5.0,468(+4),[西] 梅田智之
7,2,4,エスジープリンセス,牝3,54,大野拓弥,1:25.6,クビ,26.4,11.0,472(+2),[東] 和田勇介
8,5,9,アジアノジュンシン,牝3,54,内田博幸,1:25.9,1.1/2,19.6,7.0,460(+2),[東] 奥村武
9,2,3,ジョーミニスター,牝3,54,和田竜二,1:26.1,1.1/2,11.6,3.0,408(+2),[西] 中竹和也
10,4,7,ニシノエルサ,牝3,54,田辺裕信,1:26.1,クビ,17.2,6.0,446(0),[東] 中野栄治
11,3,5,スズカビーチ,牝3,54,岩部純二,1:26.3,3/4,358.2,15.0,462(-6),[東] 柄崎孝
12,6,12,メイショウホシアイ,牝3,54,横山典弘,1:26.5,1.1/4,2.7,1.0,466(0),[西] 高橋亮
13,8,15,フェスティヴノンノ,牝3,54,江田照男,1:27.0,3,180.9,14.0,456(0),[東] 天間昭一
14,1,2,マイステージ,牝3,51,原優介,1:27.1,1/2,57.3,12.0,420(-2),[東] 伊藤伸一
15,1,1,ジャストザビアンカ,牝3,54,浜中俊,1:28.8,10,117.3,13.0,444(-10),[西] 牧浦充徳
除,7,13,アラカザーム,牝3,54,田中勝春,,,---,,436(-6),[東] 松永康利
