着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヤシャマル,牡4,57,木幡巧也,1:59.0,,4.4,1,506(-2),[東] 尾形和幸
2,7,10,ハーツイストワール,牡5,57,田辺裕信,1:59.1,1,5.0,3,474(-12),[東] 国枝栄
3,5,5,オメガラヴィサン,セ6,57,大野拓弥,1:59.2,アタマ,18.8,8,484(-4),[西] 安田翔伍
4,7,9,シンボ,牡4,57,藤井勘一,1:59.2,クビ,65.2,11,460(-8),[西] 小崎憲
5,6,8,サペラヴィ,牡4,57,石橋脩,1:59.2,クビ,11.1,6,478(-6),[東] 相沢郁
6,2,2,カントル,牡5,57,岩田望来,1:59.4,3/4,5.6,4,482(+8),[西] 藤原英昭
7,6,7,レザネフォール,牡4,57,荻野極,1:59.4,クビ,26.0,9,472(0),[西] 池江泰寿
8,3,3,ショウナンハレルヤ,牝4,55,武藤雅,1:59.5,1/2,9.1,5,466(+8),[東] 矢野英一
9,4,4,セイウンヴィーナス,牝4,55,三浦皇成,1:59.5,アタマ,14.4,7,454(+2),[東] 本間忍
10,5,6,ジョディー,牝5,55,Ｍ．デム,2:00.0,3,4.4,2,490(-16),[東] 戸田博文
11,1,1,ギャラッド,セ6,57,石川裕紀,2:00.0,1/2,75.2,12,496(-2),[東] 田村康仁
12,8,12,ベレヌス,牡4,57,丸山元気,2:00.3,1.3/4,28.0,10,518(+4),[西] 杉山晴紀
