着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,デゼル,牝4,54,ルメール,1:45.4,,1.7,1,482(-4),[西] 友道康夫
2,7,13,シングフォーユー,牝5,55,松山弘平,1:45.6,1,95.9,12,482(+2),[東] 牧光二
3,3,6,ジョディー,牝5,55,坂井瑠星,1:45.8,1.1/2,12.0,5,506(+8),[東] 戸田博文
4,3,5,アクアミラビリス,牝5,55,Ｍ．デム,1:45.8,アタマ,10.1,4,430(+6),[西] 吉村圭司
5,8,15,ショウナンハレルヤ,牝4,54,横山武史,1:45.8,アタマ,7.8,2,452(-6),[東] 矢野英一
6,4,8,ショウリュウハル,牝4,54,戸崎圭太,1:45.9,クビ,20.3,7,484(+2),[西] 佐々木晶
7,1,2,フィオリキアリ,牝4,54,北村宏司,1:46.1,1.1/4,35.4,9,440(+4),[西] 清水久詞
8,5,10,フィニフティ,牝6,55,福永祐一,1:46.1,クビ,14.4,6,458(+4),[西] 藤原英昭
9,1,1,レオンドーロ,牝5,55,柴田大知,1:46.3,1.1/4,71.7,11,492(+2),[東] 伊藤大士
10,6,11,チェーンオブラブ,牝4,54,石橋脩,1:46.5,1.1/4,33.9,8,478(0),[東] 小笠倫弘
11,4,7,レオコックブルー,牝6,55,石川裕紀,1:46.7,1.1/4,427.1,16,444(0),[西] 牧田和弥
12,2,4,ローズテソーロ,牝5,55,大野拓弥,1:47.2,3,60.2,10,474(0),[東] 栗田徹
13,7,14,ラルナブリラーレ,牝4,54,田辺裕信,1:47.8,3.1/2,8.3,3,468(-2),[西] 石坂正
14,2,3,ショウナンバビアナ,牝5,55,野中悠太,1:48.0,1.1/2,179.1,13,478(-8),[東] 上原博之
15,6,12,イノセントミューズ,牝5,55,津村明秀,1:48.1,クビ,253.5,14,478(-10),[西] 笹田和秀
16,8,16,サヴォワールエメ,牝5,55,武藤雅,1:48.7,3.1/2,272.0,15,458(-8),[西] 角居勝彦
