着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,フルデプスリーダー,牡4,57,横山武史,1:35.9,,3.3,2,490(+4),[東] 斎藤誠
2,1,1,コラルノクターン,牡4,57,岩田望来,1:36.0,3/4,14.7,4,514(0),[西] 藤原英昭
3,6,10,ルコルセール,牡3,56,ルメール,1:36.2,1.1/2,2.6,1,520(+10),[東] 堀宣行
4,4,6,ゴールドパラディン,牡4,57,石橋脩,1:36.5,1.3/4,4.3,3,436(+14),[西] 吉岡辰弥
5,6,11,ラパンセソバージュ,牡4,57,大野拓弥,1:36.5,アタマ,60.7,11,470(+4),[東] 大竹正博
6,3,4,カシノブレンド,セ5,57,野中悠太,1:36.6,1/2,27.7,8,462(+6),[東] 蛯名利弘
7,4,7,ワンダーマンボ,牝5,55,岩田康誠,1:37.4,5,108.1,12,476(+8),[東] 久保田貴
8,5,8,バンブトンハート,牝5,55,柴田大知,1:37.5,アタマ,18.3,5,498(-2),[東] 粕谷昌央
9,3,5,ララメダイユドール,牡7,57,北村宏司,1:37.5,ハナ,179.8,14,514(+10),[西] 松下武士
10,2,2,マックス,セ4,57,菅原明良,1:37.6,1,22.4,7,474(+2),[西] 中内田充
11,7,13,オレンジペコ,牝4,55,丸山元気,1:38.0,2,44.5,10,482(0),[西] 武英智
12,8,15,ゼノヴァース,牡4,57,団野大成,1:38.1,1/2,18.8,6,462(+2),[東] 藤沢和雄
13,7,12,ストームガスト,牡5,57,鮫島克駿,1:38.2,3/4,33.3,9,462(-4),[西] 寺島良
14,2,3,ナンヨーイザヨイ,セ5,57,内田博幸,1:39.2,6,113.4,13,490(+10),[東] 杉浦宏昭
15,8,14,エイシンハルニレ,牡4,57,井上敏樹,1:39.3,3/4,622.0,15,460(0),[東] 天間昭一
