着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,バイシュラバナ,セ4,56,吉田隼人,2:11.1,,5.9,4,468(+2),[東] 久保田貴
2,4,5,ダノンブレット,牡3,54,戸崎圭太,2:11.3,1.1/4,4.3,1,512(+2),[東] 菊沢隆徳
3,3,4,インナーアリュール,牡4,54,山田敬士,2:11.7,2.1/2,11.0,6,484(+4),[東] 小桧山悟
4,8,13,オーマオ,牡5,54,松山弘平,2:11.8,クビ,18.0,8,450(0),[西] 村山明
5,4,6,エターナルボンド,牡4,54,永野猛蔵,2:12.0,1.1/4,40.4,10,512(0),[東] 伊藤圭三
6,7,11,グッドリドゥンス,牡4,54,丸山元気,2:12.0,クビ,57.1,11,490(+4),[東] 的場均
7,3,3,コバルトブルー,牡5,55,武豊,2:12.2,1,11.9,7,460(-6),[西] 池江泰寿
8,2,2,フィストバンプ,牡5,55,木幡巧也,2:12.3,1/2,10.4,5,492(0),[東] 松永康利
9,7,12,ヴェラアズール,牡4,55,ルメール,2:12.7,2.1/2,5.8,3,516(+14),[西] 渡辺薫彦
10,6,10,グレートバローズ,牡4,56,福永祐一,2:13.7,6,4.3,2,478(0),[西] 辻野泰之
11,1,1,メイショウオオタカ,牡5,55,石川裕紀,2:13.9,1.1/4,61.7,12,492(-2),[西] 藤沢則雄
12,6,9,チョーズンワン,牡4,55,横山武史,2:14.1,1.1/2,24.6,9,464(+2),[東] 萩原清
13,5,7,ダルムシュタット,セ4,54,江田照男,2:15.8,10,131.0,14,474(+4),[東] 栗田徹
14,8,14,ララロワ,セ6,54,大野拓弥,2:18.2,大,65.4,13,518(0),[東] 岩戸孝樹
