着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,レガトゥス,牡3,55,ルメール,1:21.9,,4.2,2,556(+8),[東] 岩戸孝樹
2,6,9,タイキスウォード,牡4,57,Ｍ．デム,1:22.1,1.1/4,12.2,6,476(+10),[東] 高橋祥泰
3,2,2,バルトリ,牝4,55,横山武史,1:22.3,1.1/2,2.9,1,466(+10),[東] 藤沢和雄
4,5,7,ディーバサンライズ,牝3,53,三浦皇成,1:22.3,アタマ,13.8,7,476(+2),[西] 小林真也
5,8,12,オメガドーヴィル,牝5,55,武藤雅,1:22.4,クビ,169.1,13,410(-10),[東] 高柳瑞樹
6,7,10,ペイシャフェスタ,牝3,53,武士沢友,1:22.4,クビ,8.3,4,478(+6),[東] 高橋裕
7,6,8,カフェサンドリヨン,牝4,55,戸崎圭太,1:22.4,アタマ,8.4,5,496(-10),[東] 古賀慎明
8,5,6,ソスピタ,牝4,55,柴田大知,1:22.5,クビ,34.0,10,450(+8),[東] 畠山吉宏
9,3,3,ムーンライト,牝4,55,福永祐一,1:22.7,1.1/4,6.9,3,474(+6),[西] 清水久詞
10,4,5,セイウンパワフル,牡4,57,大野拓弥,1:22.7,クビ,19.9,8,472(+2),[東] 斎藤誠
11,4,4,マサノアッレーグラ,牝6,55,江田照男,1:22.9,1,71.1,11,512(-8),[東] 辻哲英
12,1,1,トロシュナ,牝5,52,永野猛蔵,1:23.3,2.1/2,27.7,9,454(-8),[東] 大竹正博
13,7,11,スピードオブラブ,牝4,55,菅原明良,1:23.9,3.1/2,122.2,12,452(-2),[東] 中川公成
