着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,ザダル,牡5,56,石橋脩,1:45.1,,6.8,3,504(+12),[東] 大竹正博
2,7,13,サトノフラッグ,牡4,56,戸崎圭太,1:45.2,クビ,11.8,6,496(-2),[東] 国枝栄
3,4,7,ファルコニア,牡4,56,川田将雅,1:45.4,1.1/4,6.5,2,460(+4),[西] 高野友和
4,2,3,ヴェロックス,牡5,57,浜中俊,1:45.4,クビ,14.3,8,494(-4),[西] 中内田充
5,8,18,アトミックフォース,牡5,56,武藤雅,1:45.5,クビ,49.7,13,480(-2),[東] 武藤善則
6,3,6,ヒュミドール,セ5,56,吉田豊,1:45.6,1/2,31.6,11,462(-12),[東] 小手川準
7,8,17,アドマイヤビルゴ,牡4,56,岩田望来,1:45.6,ハナ,13.2,7,440(+12),[西] 友道康夫
8,5,10,ワンダープチュック,牡7,56,田辺裕信,1:45.7,3/4,128.5,17,504(+4),[西] 河内洋
9,5,9,ヤシャマル,牡4,56,木幡巧也,1:45.8,1/2,11.3,5,508(+2),[東] 尾形和幸
10,4,8,アルジャンナ,牡4,56,ルメール,1:46.4,3.1/2,3.9,1,462(-4),[西] 池江泰寿
11,1,2,マイラプソディ,牡4,56,武豊,1:46.5,クビ,25.1,10,510(+2),[西] 友道康夫
12,7,14,ガロアクリーク,牡4,56,野中悠太,1:46.5,クビ,34.7,12,510(+10),[東] 上原博之
13,1,1,プレシャスブルー,牡7,56,柴田善臣,1:46.6,クビ,170.3,18,442(+6),[東] 相沢郁
14,8,16,シュリ,牡5,57,Ｍ．デム,1:46.7,3/4,7.6,4,518(+4),[西] 池江泰寿
15,6,12,ミラアイトーン,牡7,56,菊沢一樹,1:46.7,クビ,56.4,15,554(-2),[東] 菊沢隆徳
16,3,5,エアアルマス,牡6,58,三浦皇成,1:46.9,3/4,54.0,14,488(+6),[西] 池添学
17,2,4,セダブリランテス,牡7,56,石川裕紀,1:47.0,1/2,14.5,9,518(0),[東] 手塚貴久
18,6,11,ニシノデイジー,牡5,56,江田照男,1:47.0,クビ,92.9,16,486(0),[東] 高木登
