着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ストライプ,牝3,54,田辺裕信,1:22.2,,2.2,1,514(+4),[東] 尾形和幸
2,8,9,レガトゥス,牡3,56,ルメール,1:22.4,1.1/4,4.1,2,550(-2),[東] 木村哲也
3,7,8,ニシノアジャスト,牡3,56,三浦皇成,1:22.5,1,5.0,3,522(-4),[東] 小手川準
4,4,4,メインターゲット,牝3,54,大野拓弥,1:22.6,1/2,28.8,7,500(-4),[東] 杉浦宏昭
5,6,6,ブルーシンフォニー,牡3,56,戸崎圭太,1:22.7,1/2,7.4,4,478(+2),[東] 伊藤圭三
6,7,7,ロンギングバース,牡3,56,石橋脩,1:22.8,1/2,18.4,6,462(+6),[東] 竹内正洋
7,3,3,ユキノファラオ,牡3,56,横山武史,1:22.9,1/2,9.8,5,472(+6),[東] 石毛善彦
8,5,5,アスカロン,牡3,56,北村宏司,1:23.4,3,71.8,8,478(-4),[西] 森秀行
9,2,2,マテーラフレイバー,牡3,56,内田博幸,1:23.7,2,87.8,9,448(-6),[地] 福永敏
10,8,10,リヴェルサス,牡3,56,武士沢友,1:24.2,3,220.8,10,444(0),[東] 南田美知
