着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,イルーシヴパンサー,牡3,55,田辺裕信,1:35.2,,2.2,1,470(+4),[東] 久保田貴
2,7,10,リフレイム,牝3,52,野中悠太,1:35.3,1/2,9.0,4,510(+9),[東] 黒岩陽一
3,8,11,ショーヒデキラ,牡5,55,三浦皇成,1:35.4,1,15.4,6,492(+2),[東] 鈴木伸尋
4,6,8,モーベット,牝4,53,横山武史,1:35.7,1.3/4,4.2,2,478(+8),[東] 藤沢和雄
5,1,1,チビラーサン,牝5,53,丸山元気,1:36.0,1.3/4,23.7,8,446(+4),[東] 中舘英二
6,5,5,エバーミランダ,牝6,52,江田照男,1:36.1,3/4,77.9,11,456(0),[東] 久保田貴
7,3,3,オパールムーン,牝3,52,横山典弘,1:36.2,クビ,6.7,3,432(-4),[西] 昆貢
8,5,6,グレイトオーサー,牡4,56,石橋脩,1:36.3,1,13.1,5,510(+2),[東] 堀宣行
9,6,7,ライクアジュエリー,牝4,53,吉田豊,1:36.8,3,35.3,10,468(+14),[東] 戸田博文
10,2,2,ヘイワノツカイ,牡5,55,菅原明良,1:36.8,アタマ,20.5,7,462(0),[東] 相沢郁
11,4,4,ブラックジェイド,牡7,54,黛弘人,1:37.0,1.1/4,123.3,12,552(+4),[東] 蛯名利弘
12,7,9,アドマイヤチャチャ,牝4,52,永野猛蔵,1:37.2,1,30.6,9,456(-2),[東] 柄崎孝
