着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ピーエムピンコ,牝4,55,嶋田純次,1:32.7,,6.5,4,408(+2),[東] 和田正一
2,7,7,ショーヒデキラ,牡5,57,横山武史,1:32.9,1.1/4,6.0,3,488(-4),[東] 鈴木伸尋
3,7,8,サトノフォース,セ5,57,ルメール,1:33.2,1.1/2,3.6,2,464(+4),[東] 藤沢和雄
4,3,3,リスペクト,牡4,57,北村宏司,1:33.5,1.3/4,42.0,9,472(0),[東] 奥村武
5,1,1,エメラルスター,牡7,57,吉田豊,1:33.7,1.1/4,131.3,10,472(0),[東] 相沢郁
6,5,5,ペールエール,牡4,57,横山和生,1:33.7,ハナ,2.3,1,508(-2),[西] 安田隆行
7,6,6,サンディレクション,牡5,57,大野拓弥,1:33.7,1/2,19.5,6,490(+2),[西] 千田輝彦
8,4,4,チビラーサン,牝5,55,田辺裕信,1:33.8,クビ,13.9,5,454(+8),[東] 中舘英二
9,8,9,サトノマックス,牡7,57,石橋脩,1:33.9,3/4,19.6,7,500(+14),[東] 堀宣行
10,2,2,サンライズローリエ,牡6,57,三浦皇成,1:34.1,1.1/2,37.3,8,462(-12),[西] 小林真也
