着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,バンクオブクラウズ,牡4,56,大野拓弥,2:09.9,,9.1,5,516(+2),[西] 石坂公一
2,2,4,キタノヴィジョン,牡4,56,三浦皇成,2:10.2,2,9.5,6,496(-6),[東] 萱野浩二
3,1,2,エンダウメント,牡5,57,松若風馬,2:10.7,3,25.0,8,498(-8),[西] 角田晃一
4,5,10,ジュンスターホース,牡7,57,吉田豊,2:10.9,1,190.5,14,484(+12),[東] 高柳瑞樹
5,3,5,スマッシングハーツ,牡5,57,横山典弘,2:11.0,3/4,5.7,3,508(-10),[西] 新谷功一
6,2,3,デッドアヘッド,セ5,57,杉原誠人,2:11.1,クビ,52.4,10,464(+6),[東] 藤沢和雄
7,7,14,テトラルキア,セ6,57,北村宏司,2:11.4,2,15.9,7,502(+10),[東] 大和田成
8,1,1,アイファーキングズ,牡5,57,丸山元気,2:11.6,1,6.7,4,498(-18),[西] 鮫島一歩
9,7,13,マサハヤニース,牡6,57,Ｍ．デム,2:11.8,1,33.7,9,486(-6),[西] 今野貞一
10,6,12,ロジティナ,牡6,57,内田博幸,2:11.8,クビ,223.6,15,550(-6),[東] 新開幸一
11,3,6,エコロドリーム,牡5,57,柴田善臣,2:12.1,2,132.8,13,478(0),[東] 岩戸孝樹
12,6,11,ヴォウジラール,牡6,57,ルメール,2:13.0,5,3.0,1,522(+2),[東] 尾関知人
13,8,15,ラストマン,牡4,56,川田将雅,2:13.1,3/4,5.5,2,478(+6),[東] 戸田博文
14,4,8,ダンツキャッスル,牡5,57,横山武史,2:13.3,3/4,58.1,11,480(-2),[西] 谷潔
15,5,9,クリノヒビキ,セ6,57,武士沢友,2:13.5,1,583.4,16,498(-6),[東] 伊藤伸一
16,8,16,グラスブルース,牡7,57,木幡巧也,2:14.5,6,61.4,12,522(-2),[東] 牧光二
