着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,リキサンダイオー,牡8,57,菊沢一樹,2:10.8,,333.5,16,468(+2),[東] 奥平雅士
2,5,10,ペルセウスシチー,牡4,57,Ｍ．デム,2:11.1,1.3/4,6.0,3,470(0),[東] 池上昌和
3,1,2,ヴェラアズール,牡4,57,ルメール,2:11.4,2,15.7,6,510(+4),[西] 渡辺薫彦
4,7,13,ゴールデンライオン,牡5,57,石川裕紀,2:11.5,1/2,19.1,8,514(0),[西] 川村禎彦
5,3,6,キスラー,牡5,57,武豊,2:11.6,1/2,3.4,1,478(-4),[西] 池江泰寿
6,3,5,トラモント,牡4,57,川田将雅,2:11.6,クビ,3.9,2,526(-4),[東] 新開幸一
7,2,4,アポロティアモ,牡4,57,戸崎圭太,2:11.7,クビ,8.6,5,502(+4),[東] 岩戸孝樹
8,6,12,キタサンヴィクター,牡6,57,浜中俊,2:11.7,クビ,44.3,10,514(-10),[西] 本田優
9,8,15,フリーフロー,牡4,57,丸田恭介,2:11.8,3/4,102.0,15,470(-6),[東] 宗像義忠
10,1,1,インナーアリュール,牡4,57,田辺裕信,2:11.9,アタマ,16.3,7,486(0),[東] 小桧山悟
11,4,8,ダルムシュタット,セ4,57,江田照男,2:13.2,8,88.7,14,464(0),[東] 栗田徹
12,4,7,レッドエンヴィー,牡5,57,菅原明良,2:13.5,1.3/4,39.7,9,496(-6),[西] 坂口智康
13,7,14,ナックジーニアス,牡4,57,田中勝春,2:14.1,3.1/2,81.9,12,516(-2),[東] 宗像義忠
14,6,11,ロングラン,牡3,54,大野拓弥,2:15.0,5,7.3,4,484(0),[東] 和田勇介
15,2,3,ユメノサキ,セ6,57,木幡巧也,2:15.4,2.1/2,84.2,13,534(-2),[東] 新開幸一
16,5,9,サトノゴールド,セ4,57,内田博幸,2:15.7,1.3/4,55.5,11,462(-6),[西] 須貝尚介
