着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,レディバグ,牝3,53,戸崎圭太,1:35.8,,1.9,1,454(+2),[西] 北出成人
2,7,13,ダイワドノヴァン,セ7,54,田辺裕信,1:36.2,2.1/2,93.0,11,528(+2),[東] 池上昌和
3,8,15,エターナリー,牡4,54,石川裕紀,1:36.2,ハナ,51.3,9,454(+6),[西] 辻野泰之
4,5,10,ボルサリーノ,牡4,55,Ｍ．デム,1:36.4,1.1/4,25.1,6,456(-14),[西] 杉山晴紀
5,6,11,メイショウマサヒメ,牝4,54,津村明秀,1:36.6,1.1/2,16.8,5,490(0),[西] 本田優
6,4,8,ヤマニンバンタジオ,セ7,54,菅原明良,1:36.7,クビ,127.2,12,530(-10),[東] 田島俊明
7,6,12,グランツアーテム,牡3,54,横山典弘,1:37.0,2,5.3,2,476(-4),[東] 中川公成
8,3,6,ヴァルキュリア,牝4,53,内田博幸,1:37.1,1/2,6.1,3,482(+4),[西] 大久保龍
9,1,1,フィアレスハート,牡4,55,ルメール,1:37.3,1.1/4,6.5,4,516(+6),[東] 小手川準
10,7,14,セイヴァリアント,牡5,56,吉田豊,1:37.4,1/2,28.3,7,512(+4),[東] 岩戸孝樹
11,2,4,メタルスパーク,牡4,54,永野猛蔵,1:37.5,1/2,251.1,16,504(-2),[東] 伊藤圭三
12,2,3,チョーズンワン,牡4,55,三浦皇成,1:37.5,ハナ,140.7,13,462(-2),[東] 萩原清
13,5,9,コンクエストシチー,セ9,53,江田照男,1:38.1,3.1/2,248.5,15,448(+2),[西] 村山明
14,1,2,シアトルテソーロ,牡4,55,木幡巧也,1:38.7,3.1/2,40.3,8,508(-2),[東] 栗田徹
15,3,5,メタスペクター,牡3,53,野中悠太,1:38.8,3/4,57.7,10,462(0),[東] 小西一男
16,4,7,スタンサンセイ,セ5,53,武藤雅,1:38.8,クビ,219.6,14,530(-2),[東] 高橋文雅
