着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,オブデュモンド,牡3,56,ルメール,1:37.4,,4.5,2,512(-2),[東] 藤沢和雄
2,4,8,ロンコーネ,牡3,56,戸崎圭太,1:37.8,2.1/2,1.8,1,486(0),[東] 岩戸孝樹
3,4,7,ブルーカルセドニー,牝3,54,横山和生,1:38.0,1.1/2,26.8,6,448(0),[東] 小野次郎
4,3,5,インヴァリアンス,牡3,56,Ｍ．デム,1:38.6,3.1/2,11.3,4,474(-2),[東] 尾関知人
5,5,10,フォーチュネイト,セ4,57,柴田大知,1:38.8,1.1/4,44.0,9,442(-2),[東] 松永康利
6,2,4,ワンダフルライフ,牡4,57,菅原明良,1:39.0,1.1/4,286.3,13,474(-12),[東] 佐藤吉勝
7,1,1,トミケンレゲンダ,牡4,57,和田竜二,1:39.2,1.1/4,109.7,12,480(+4),[東] 大和田成
8,8,15,デリシュレーヌ,牝3,54,酒井学,1:39.2,ハナ,18.2,5,480(0),[東] 高橋文雅
9,6,12,ヴィントミューレ,セ3,56,北村宏司,1:39.2,ハナ,39.3,7,440(-14),[東] 木村哲也
10,1,2,セイウンオードリー,牡3,56,江田照男,1:39.6,2.1/2,86.1,11,508(+2),[東] 深山雅史
11,7,14,ルピナステソーロ,牝3,54,鮫島克駿,1:39.6,アタマ,65.4,10,464(-1),[東] 畠山吉宏
12,2,3,アルバミノル,牡3,56,田辺裕信,1:39.9,1.3/4,39.8,8,476(0),[東] 中舘英二
13,7,13,タシロ,牡4,57,杉原誠人,1:41.1,7,306.0,14,534(+10),[東] 的場均
14,3,6,クラウドスケープ,牡5,57,黛弘人,1:41.1,アタマ,557.4,15,502(+18),[東] 藤原辰雄
15,5,9,フライオールデイズ,牡6,57,丹内祐次,1:41.2,1/2,558.0,16,500(+1),[東] 清水英克
16,6,11,イシュタル,牝3,54,横山武史,1:41.4,1.1/4,5.4,3,526(-2),[東] 萩原清
