着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,モズダッシュスター,牡5,57,江田照男,1:23.2,,8.8,6,508(-10),[西] 南井克巳
2,3,4,シェパードボーイ,牡5,57,福永祐一,1:23.2,クビ,7.5,4,446(+2),[西] 大久保龍
3,8,14,コパノマーキュリー,牡4,57,松山弘平,1:23.4,1,7.7,5,504(-16),[西] 村山明
4,6,11,アイアムハヤスギル,牡5,57,柴田善臣,1:23.4,クビ,5.3,1,468(-8),[東] 奥平雅士
5,6,10,エアコンヴィーナ,牝6,55,三浦皇成,1:23.5,1/2,5.8,3,472(+4),[東] 大竹正博
6,5,9,サンタナブルー,牡9,57,丸山元気,1:23.6,1/2,149.3,15,484(-6),[東] 和田雄二
7,3,5,ケイアイビリジアン,セ5,57,大野拓弥,1:23.7,3/4,18.4,9,508(-2),[東] 奥平雅士
8,7,13,ロライマ,セ8,57,津村明秀,1:23.8,1/2,52.0,12,454(-8),[西] 長谷川浩
9,2,3,フィルストバーン,セ5,57,木幡巧也,1:24.0,1.1/4,19.0,10,458(-2),[東] 斎藤誠
10,7,12,フォーカード,牡7,57,永野猛蔵,1:24.0,ハナ,97.5,14,478(+4),[西] 小崎憲
11,4,7,プロヴィデンス,牡4,57,内田博幸,1:24.2,1.1/4,17.3,8,486(-2),[東] 加藤士津
12,1,1,アイムポッシブル,牝4,55,西村淳也,1:24.3,3/4,5.5,2,460(-8),[西] 小崎憲
13,4,6,シホノレジーナ,牝4,55,野中悠太,1:24.5,3/4,11.6,7,518(+14),[西] 寺島良
14,8,15,カミノコ,牡6,57,横山琉人,1:25.2,4,54.0,13,478(+4),[西] 森秀行
15,2,2,アメリカンファクト,牡6,57,菅原明良,1:28.5,大,28.0,11,526(+20),[東] 戸田博文
