着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,エフフォーリア,牡3,56,横山武史,1:47.6,,6.8,4,514(+4),[東] 鹿戸雄一
2,7,9,ヴィクティファルス,牡3,56,松山弘平,1:48.0,2.1/2,41.9,7,478(-6),[西] 池添学
3,8,11,シャフリヤール,牡3,56,福永祐一,1:48.0,アタマ,4.9,2,448(-2),[西] 藤原英昭
4,2,2,キングストンボーイ,牡3,56,ルメール,1:48.0,クビ,10.4,6,496(+8),[東] 藤沢和雄
5,3,3,ステラヴェローチェ,牡3,57,横山典弘,1:48.1,クビ,2.3,1,500(-2),[西] 須貝尚介
6,8,12,カイザーノヴァ,牡3,56,坂井瑠星,1:48.3,1.1/2,42.7,8,462(+2),[西] 矢作芳人
7,4,4,プラチナトレジャー,牡3,56,田辺裕信,1:48.3,ハナ,46.1,9,470(-4),[東] 国枝栄
8,5,5,ディープリッチ,牡3,56,北村宏司,1:48.4,1/2,327.7,12,498(-8),[東] 小島茂之
9,6,8,レフトゥバーズ,牝3,54,戸崎圭太,1:48.5,クビ,5.6,3,422(+4),[東] 萩原清
10,7,10,ハートオブアシティ,牡3,56,大野拓弥,1:48.5,クビ,303.9,11,432(-4),[西] 森田直行
11,1,1,ディオスバリエンテ,牡3,56,石橋脩,1:48.6,クビ,8.9,5,462(-4),[東] 堀宣行
12,5,6,タイソウ,牡3,56,丸山元気,1:48.8,1.1/2,79.3,10,500(+2),[西] 西園正都
