着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,グランアレグリア,牝5,55,ルメール,1:31.0,,1.3,1,498(+2),[東] 藤沢和雄
2,4,8,ランブリングアレー,牝5,55,吉田隼人,1:31.7,4,75.2,10,466(-8),[西] 友道康夫
3,1,1,マジックキャッスル,牝4,55,戸崎圭太,1:31.7,クビ,14.7,5,434(+4),[東] 国枝栄
4,7,14,ディアンドル,牝5,55,団野大成,1:31.8,クビ,176.9,14,496(-6),[西] 奥村豊
5,1,2,シゲルピンクダイヤ,牝5,55,和田竜二,1:31.8,クビ,125.3,13,476(+4),[西] 渡辺薫彦
6,8,18,レシステンシア,牝4,55,武豊,1:31.9,クビ,7.1,2,504(-2),[西] 松下武士
7,6,11,ダノンファンタジー,牝5,55,藤岡佑介,1:31.9,クビ,58.7,9,472(+2),[西] 中内田充
8,3,5,デゼル,牝4,55,川田将雅,1:31.9,アタマ,13.7,4,478(+2),[西] 友道康夫
9,4,7,マルターズディオサ,牝4,55,田辺裕信,1:32.2,1.3/4,40.8,7,450(-2),[東] 手塚貴久
10,2,3,クリスティ,牝4,55,斎藤新,1:32.3,1/2,181.3,15,488(+2),[西] 杉山晴紀
11,6,12,サウンドキアラ,牝6,55,松山弘平,1:32.3,クビ,27.5,6,458(-4),[西] 安達昭夫
12,5,10,レッドベルディエス,牝5,55,石橋脩,1:32.4,クビ,301.0,17,476(+12),[東] 鹿戸雄一
13,8,16,リアアメリア,牝4,55,福永祐一,1:32.4,アタマ,57.0,8,486(-6),[西] 中内田充
14,5,9,テルツェット,牝4,55,Ｍ．デム,1:32.4,クビ,13.6,3,426(+8),[東] 和田正一
15,8,17,スマイルカナ,牝4,55,柴田大知,1:32.6,3/4,103.9,12,432(+6),[東] 高橋祥泰
16,7,15,アフランシール,牝5,55,大野拓弥,1:32.6,アタマ,487.7,18,506(+8),[東] 尾関知人
17,7,13,プールヴィル,牝5,55,三浦皇成,1:32.8,1.1/4,90.3,11,442(-14),[西] 庄野靖志
18,2,4,イベリス,牝5,55,酒井学,1:36.5,大,207.2,16,482(0),[西] 角田晃一
