着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,スマートアペックス,牡4,60,中村将之,3:28.3,,3.5,1,470(-6),[西] 浅見秀一
2,6,10,ホッコーメヴィウス,セ5,60,黒岩悠,3:28.3,ハナ,12.4,5,458(+2),[西] 清水久詞
3,1,1,メイショウウチデ,牡5,60,小坂忠士,3:28.5,1,14.6,6,466(+2),[西] 南井克巳
4,2,2,ヒロシゲセブン,牡6,60,西谷誠,3:28.5,クビ,7.6,4,528(-2),[西] 北出成人
5,7,12,コウユーヌレエフ,牡7,60,森一馬,3:28.7,1.1/4,6.9,3,508(+6),[西] 斉藤崇史
6,4,6,ビッグスモーキー,セ6,60,平沢健治,3:28.9,3/4,27.7,10,536(-4),[西] 清水久詞
7,7,11,マイティウェイ,牡5,60,草野太郎,3:29.0,3/4,34.6,11,486(-2),[東] 粕谷昌央
8,5,7,スマートボムシェル,牡9,60,植野貴也,3:29.1,1/2,77.0,14,512(-14),[西] 吉田直弘
9,4,5,フォイヤーヴェルク,牡8,60,白浜雄造,3:29.2,1/2,15.4,7,464(+6),[西] 池江泰寿
10,5,8,マイネルプロンプト,セ9,60,北沢伸也,3:29.2,ハナ,19.4,8,478(+4),[西] 坂口智康
11,3,3,マイブルーヘブン,牡7,60,難波剛健,3:29.2,アタマ,39.5,12,478(-10),[西] 高橋義忠
12,8,14,グローブシアター,牡7,60,高田潤,3:30.0,5,3.8,2,460(+6),[西] 辻野泰之
13,8,13,トゥルボー,牡5,60,石神深一,3:31.9,大,24.0,9,522(+10),[東] 小笠倫弘
14,3,4,キャプテンペリー,セ8,60,五十嵐雄,3:42.0,大,44.5,13,504(+2),[東] 岩戸孝樹
