着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ケイアイビリジアン,セ5,57,大野拓弥,1:24.4,,25.0,9,520(-14),[東] 奥平雅士
2,1,1,インウィクトス,牡4,57,原優介,1:24.9,3,127.0,15,476(-2),[東] 小桧山悟
3,3,5,アストロブレイク,牡4,57,川田将雅,1:25.0,クビ,4.5,2,496(+2),[東] 相沢郁
4,4,7,リュクスウォリアー,牡4,57,藤懸貴志,1:25.1,1/2,7.1,4,504(-4),[西] 平田修
5,8,16,オーロラテソーロ,牡4,57,福永祐一,1:25.1,クビ,4.3,1,500(-2),[東] 畠山吉宏
6,1,2,シセイタケル,牡6,57,石橋脩,1:25.2,1/2,16.9,7,488(+4),[東] 高橋文雅
7,6,12,ジャパンスウェプト,牡5,57,Ｍ．デム,1:25.3,1/2,96.9,13,448(+4),[東] 古賀慎明
8,8,15,イバル,牡4,57,小崎綾也,1:25.3,ハナ,4.6,3,502(-8),[西] 小崎憲
9,5,9,ダンシングサンダー,牡4,57,横山武史,1:25.4,クビ,24.6,8,486(+4),[東] 伊藤圭三
10,6,11,プリマジア,牡4,57,田辺裕信,1:25.4,クビ,9.2,6,464(+4),[東] 金成貴史
11,2,3,ピナクルズ,セ8,57,丸田恭介,1:26.0,3.1/2,80.8,12,512(-4),[東] 加藤和宏
12,7,14,カミノホウオー,牡4,57,鮫島克駿,1:26.0,クビ,37.5,10,518(+2),[東] 竹内正洋
13,4,8,ゼヒニオヨバズ,セ5,57,江田照男,1:26.3,1.3/4,61.1,11,518(-12),[東] 松山将樹
14,3,6,ジョイウイン,牡4,57,木幡巧也,1:26.4,3/4,146.1,16,494(-2),[東] 牧光二
15,7,13,バナナボート,牡7,57,柴田大知,1:26.9,2.1/2,106.5,14,458(+6),[東] 星野忍
16,5,10,モリトユウブ,牡6,57,武豊,1:27.2,2,9.1,5,498(0),[東] 堀井雅広
