着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ケイアイターコイズ,牡5,57,丸田恭介,1:24.4,,5.6,3,520(+6),[西] 新谷功一
2,8,14,フルヴォート,牡3,56,石橋脩,1:24.5,クビ,2.6,1,492(-4),[西] 西村真幸
3,6,9,グランパラディーゾ,牝3,54,津村明秀,1:24.5,クビ,3.8,2,454(+2),[東] 木村哲也
4,6,10,ダイシンイナリ,牡4,57,高倉稜,1:24.6,1/2,28.9,9,522(+6),[西] 吉田直弘
5,3,3,ケイアイビリジアン,セ5,57,黛弘人,1:24.7,3/4,27.6,7,528(+2),[東] 奥平雅士
6,4,6,ファシネートゼット,牝4,55,斎藤新,1:24.8,1/2,44.3,11,482(-4),[西] 平田修
7,7,11,デピュティプライム,セ8,57,武藤雅,1:24.9,1/2,206.6,14,486(+8),[東] 小島茂之
8,7,12,オルクリスト,牡5,57,木幡巧也,1:24.9,クビ,11.4,5,490(+2),[東] 杉浦宏昭
9,4,5,メイショウマサヒメ,牝4,55,松田大作,1:25.1,1.1/4,9.3,4,498(-2),[西] 本田優
10,3,4,ソーラーフレア,牡6,57,田中勝春,1:25.2,1/2,61.8,12,470(+6),[東] 高柳瑞樹
11,8,13,カフェクラウン,牡5,57,石川裕紀,1:25.5,1.3/4,15.8,6,522(0),[東] 堀宣行
12,5,7,ニホンピロランド,牡5,57,小牧太,1:25.6,1/2,28.7,8,498(0),[西] 服部利之
13,2,2,シホノフォルテ,セ5,57,西村太一,1:25.7,3/4,206.1,13,502(-4),[西] 杉山佳明
14,1,1,マローネメタリコ,牝6,55,武士沢友,1:25.8,3/4,42.7,10,518(0),[東] 萩原清
