着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,オメガレインボー,牡5,57,横山和生,1:35.0,,6.0,3,458(-4),[西] 安田翔伍
2,5,9,テーオーターゲット,牡5,56,大野拓弥,1:35.0,クビ,6.1,4,506(-2),[西] 吉岡辰弥
3,4,8,デアフルーグ,牡5,56,横山武史,1:35.1,1/2,20.8,8,508(0),[東] 鈴木伸尋
4,7,14,メイショウウズマサ,牡5,57,斎藤新,1:35.1,クビ,36.3,12,500(+2),[西] 安田隆行
5,2,3,アヴァンティスト,牡5,57,石橋脩,1:35.2,1/2,25.9,9,468(-4),[西] 渡辺薫彦
6,2,4,サンダーブリッツ,牡4,57,横山典弘,1:35.3,クビ,3.9,1,502(0),[東] 久保田貴
7,6,12,デュードヴァン,牡4,57,ルメール,1:35.4,1/2,5.0,2,474(0),[東] 加藤征弘
8,8,15,ブランクエンド,牡5,57,木幡巧也,1:35.5,3/4,132.8,15,490(+6),[東] 加藤征弘
9,4,7,グローリーグローリ,牡6,57,国分恭介,1:35.6,1/2,11.5,6,506(0),[西] 五十嵐忠
10,6,11,ケイアイパープル,牡5,57,柴田大知,1:35.8,1.1/4,33.8,10,504(-6),[西] 村山明
11,7,13,メイクハッピー,牝5,56,Ｍ．デム,1:35.8,ハナ,17.3,7,498(+7),[東] 新開幸一
12,1,2,ノーヴァレンダ,牡5,57,菅原明良,1:36.0,3/4,77.3,14,534(0),[西] 斉藤崇史
13,8,16,バーンスター,牡5,57,丸山元気,1:36.1,3/4,60.6,13,500(-4),[西] 谷潔
14,3,6,ゴライアス,牡6,57,三浦皇成,1:37.5,9,152.0,16,510(+4),[東] 高木登
15,3,5,フォーテ,牡4,57,戸崎圭太,1:38.6,7,33.9,11,502(-6),[西] 藤原英昭
16,1,1,サンライズソア,牡7,58,田辺裕信,1:38.7,1/2,9.2,5,506(-4),[西] 河内洋
