着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,グロリアスホープ,牡5,57,田辺裕信,1:38.1,,4.4,2,516(+8),[東] 矢野英一
2,5,10,シハーブ,牡5,57,ルメール,1:38.2,1/2,2.0,1,550(+14),[東] 藤沢和雄
3,1,2,サイモンルグラン,牡4,56,蛯名正義,1:38.3,3/4,24.6,6,508(-2),[東] 勢司和浩
4,4,7,ジェイケイエース,牡5,57,木幡巧也,1:38.4,1,80.3,11,544(0),[東] 松永康利
5,6,12,ミストラルウインド,牡4,53,原優介,1:38.5,1/2,38.8,8,470(+2),[東] 本間忍
6,8,15,ディーププリモ,牡5,57,野中悠太,1:38.7,1,275.8,16,490(+16),[東] 根本康広
7,8,16,ファストーゾ,牝4,54,戸崎圭太,1:38.7,ハナ,17.6,5,500(-13),[東] 斎藤誠
8,2,4,マイネルイリャルギ,牡4,56,柴田大知,1:38.9,1.1/2,12.1,4,510(-10),[東] 高橋裕
9,6,11,パワポケプリメーロ,牡4,56,柴田善臣,1:39.1,3/4,51.0,10,416(-14),[東] 中野栄治
10,7,14,ジューンバラード,牝5,52,小林脩斗,1:39.1,ハナ,179.7,14,438(+2),[東] 堀井雅広
11,4,8,カップッチョ,牡4,56,杉原誠人,1:39.2,1/2,97.0,12,480(0),[東] 大江原哲
12,3,6,ミヤビマドンナ,牝4,54,三浦皇成,1:39.2,ハナ,4.7,3,476(+26),[東] 中舘英二
13,5,9,シンクロゲイザー,牡4,56,酒井学,1:39.6,2.1/2,236.5,15,454(+4),[東] 佐藤吉勝
14,2,3,カガジャスティス,牡4,56,江田照男,1:40.1,3.1/2,39.1,9,532(+6),[東] 萱野浩二
15,3,5,フライオールデイズ,牡6,57,津村明秀,1:40.6,3,37.0,7,506(+2),[東] 清水英克
16,1,1,ルミナスナイト,牝4,54,武藤雅,1:41.1,3,115.2,13,516(+4),[東] 畠山吉宏
