着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,オーソリティ,牡4,57.5,ルメール,2:32.4,,3.0,1,518(+12),[東] 木村哲也
2,7,12,マイネルウィルトス,牡5,56.0,Ｍ．デム,2:32.8,2.1/2,7.6,4,470(0),[西] 宮徹
3,3,5,フライライクバード,牡4,55.0,岩田望来,2:32.9,3/4,5.2,3,458(0),[西] 友道康夫
4,1,1,レクセランス,牡4,54.0,戸崎圭太,2:32.9,ハナ,26.4,9,478(-8),[西] 池添学
5,5,9,ディアマンミノル,牡4,54.0,荻野極,2:33.0,クビ,14.4,7,462(+4),[西] 本田優
6,4,6,アイアンバローズ,牡4,54.0,石橋脩,2:33.1,1,12.6,6,498(-6),[西] 上村洋行
7,8,14,トーセンカンビーナ,牡5,55.0,石川裕紀,2:33.1,ハナ,133.7,15,472(-2),[東] 加藤征弘
8,8,15,アンティシペイト,牡4,55.0,横山武史,2:33.2,クビ,5.2,2,502(0),[東] 国枝栄
9,4,7,アドマイヤアルバ,セ6,53.0,吉田豊,2:33.2,クビ,80.7,14,470(-4),[東] 柄崎孝
10,5,8,アイスバブル,牡6,55.0,三浦皇成,2:33.3,1/2,58.7,12,452(-12),[西] 池江泰寿
11,2,2,オウケンムーン,牡6,56.0,団野大成,2:33.4,3/4,62.7,13,446(+6),[東] 国枝栄
12,2,3,サトノソルタス,牡6,55.0,大野拓弥,2:33.5,クビ,12.5,5,498(-2),[東] 堀宣行
13,3,4,ロードマイウェイ,牡5,56.0,岩田康誠,2:33.7,1.1/4,31.8,10,470(-6),[西] 杉山晴紀
14,6,11,ゴースト,セ5,54.0,鮫島克駿,2:33.8,3/4,49.8,11,496(-2),[西] 橋口慎介
15,7,13,ボスジラ,牡5,56.0,田辺裕信,2:33.9,クビ,26.4,8,514(+4),[東] 国枝栄
