着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アオイクレアトール,牡4,55,ルメール,1:32.7,,5.6,2,484(-2),[東] 古賀慎明
2,5,10,オールイズウェル,牡5,56,戸崎圭太,1:32.7,クビ,9.2,4,492(-2),[西] 佐々木晶
3,2,3,ウイングレイテスト,牡4,55,武豊,1:32.9,1,7.6,3,502(+10),[東] 畠山吉宏
4,4,8,トオヤリトセイト,牡5,55,福永祐一,1:32.9,クビ,19.9,7,482(-12),[西] 松下武士
5,1,2,ボーダーオブライフ,セ7,53,内田博幸,1:33.0,3/4,59.9,9,486(0),[東] 金成貴史
6,7,14,オパールシャルム,牝4,53,江田照男,1:33.0,アタマ,22.7,8,484(+4),[東] 武藤善則
7,4,7,ランドオブリバティ,牡3,55,Ｍ．デム,1:33.1,1/2,1.9,1,476(+2),[東] 鹿戸雄一
8,3,5,ダイワクンナナ,牝4,53,田辺裕信,1:33.2,クビ,10.8,5,504(+8),[東] 国枝栄
9,3,6,タガノスカイハイ,牡6,55,吉田豊,1:33.2,ハナ,101.2,13,494(-4),[西] 角田晃一
10,5,9,ウインレフィナード,牡5,54,武藤雅,1:33.3,3/4,373.8,16,458(+4),[東] 畠山吉宏
11,8,15,アドマイヤスコール,セ5,55,吉田隼人,1:33.4,クビ,101.0,12,484(-4),[東] 加藤征弘
12,1,1,イーサンパンサー,牡5,54,三浦皇成,1:33.4,クビ,72.8,10,468(-6),[西] 昆貢
13,6,12,シャチ,牡4,53,山田敬士,1:33.4,クビ,276.0,15,466(+4),[東] 小桧山悟
14,6,11,ウィンドライジズ,牡7,55,大野拓弥,1:33.6,3/4,99.7,11,476(+4),[東] 牧光二
15,2,4,ラインハイト,牡4,55,松山弘平,1:33.8,1.1/4,18.6,6,480(0),[西] 吉岡辰弥
16,8,16,デクレアラー,牡6,54,丸田恭介,1:34.3,3,128.8,14,474(0),[西] 鮫島一歩
