着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ハーメティキスト,牡5,57,北村宏司,1:32.0,,48.7,10,462(-2),[東] 木村哲也
2,6,11,モンブランテソーロ,牡5,57,津村明秀,1:32.1,1/2,10.5,6,480(-6),[東] 田中博康
3,8,17,カルリーノ,牡5,57,石川裕紀,1:32.3,1.1/2,75.0,13,522(-2),[東] 高橋裕
4,7,15,ハイアーグラウンド,セ7,57,大野拓弥,1:32.5,3/4,313.6,17,514(-8),[東] 大和田成
5,3,5,ルーカス,牡6,57,ルメール,1:32.5,ハナ,12.2,7,520(-6),[東] 堀宣行
6,2,4,アントリューズ,牡5,57,田辺裕信,1:32.5,ハナ,8.1,4,508(0),[東] 栗田徹
7,3,6,ロードシャムロック,牡4,57,川田将雅,1:32.8,1.3/4,2.5,1,504(-6),[西] 中内田充
8,5,9,スーパーブレイク,牡7,57,岩田望来,1:32.8,クビ,174.7,14,478(-2),[東] 戸田博文
9,8,16,ボーダーオブライフ,セ7,57,内田博幸,1:32.9,クビ,456.1,18,488(0),[東] 金成貴史
10,8,18,シンハリング,牝4,55,武豊,1:32.9,クビ,6.6,3,502(0),[東] 国枝栄
11,1,1,ハーモニーマゼラン,牡4,57,木幡巧也,1:33.2,1.1/2,10.2,5,528(-2),[東] 牧光二
12,5,10,アドマイヤスコール,牡5,57,福永祐一,1:33.4,1.1/2,22.4,8,482(+2),[東] 加藤征弘
13,4,7,シャチ,牡4,57,原優介,1:33.4,クビ,65.2,12,470(0),[東] 小桧山悟
14,4,8,エターナルヴィテス,牡5,57,田中勝春,1:33.8,2.1/2,300.4,16,474(0),[東] 松山将樹
15,6,12,トーセンリスト,牝5,55,戸崎圭太,1:33.8,ハナ,25.8,9,454(-2),[東] 菊沢隆徳
16,2,3,オールザゴー,牡7,57,池添謙一,1:33.9,クビ,195.8,15,502(+4),[西] 田中克典
17,1,2,ウイングレイテスト,牡4,57,横山武史,1:34.7,5,6.5,2,502(-4),[東] 青木孝文
18,7,13,トミケンボハテル,牡7,57,江田照男,1:35.3,3.1/2,64.8,11,502(-4),[東] 古賀史生
