着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ハーツイストワール,牡5,57,田辺裕信,2:24.2,,3.3,2,486(+4),[東] 国枝栄
2,6,6,エヒト,牡4,56,戸崎圭太,2:24.3,1/2,5.6,3,456(+4),[西] 森秀行
3,7,9,アイアンバローズ,牡4,56,ルメール,2:24.3,クビ,2.0,1,498(0),[西] 角居勝彦
4,3,3,アルディエンテ,牡4,56,横山武史,2:24.8,2.1/2,13.3,4,488(-4),[東] 古賀慎明
5,8,11,ルタンブル,牝5,55,吉田豊,2:25.5,4,28.3,8,460(-2),[東] 小手川準
6,4,4,プライムフェイズ,牡4,56,福永祐一,2:25.5,クビ,18.0,5,468(+8),[西] 藤原英昭
7,7,8,エドノフェリーチェ,牝4,54,津村明秀,2:25.6,1/2,21.7,7,452(+16),[東] 相沢郁
8,6,7,マイネルステレール,牡5,57,柴田大知,2:25.8,1,140.1,10,490(0),[東] 菊川正達
9,2,2,ワンダーコノシュア,牡5,57,木幡巧也,2:25.9,3/4,265.2,11,496(-10),[東] 斎藤誠
10,5,5,カンバラ,牝4,54,丸山元気,2:27.2,8,21.5,6,486(-4),[東] 黒岩陽一
11,1,1,シュブリーム,牡5,57,嘉藤貴行,2:27.9,4,114.5,9,480(+18),[東] 大和田成
