着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,シルヴァーソニック,牡5,56,ルメール,2:24.6,,2.8,1,452(-4),[西] 池江泰寿
2,7,8,アンティシペイト,牡4,57,三浦皇成,2:24.7,クビ,4.1,2,496(0),[東] 国枝栄
3,4,4,レティキュール,牝5,52,菅原明良,2:24.8,1,11.9,6,458(+8),[西] 斉藤崇史
4,8,10,マイネルミュトス,牡5,54,柴田大知,2:25.6,5,25.5,9,484(-4),[東] 鹿戸雄一
5,2,2,エクセレントミスズ,牡8,51,内田博幸,2:25.7,3/4,118.6,11,468(+4),[西] 藤沢則雄
6,1,1,コトブキテティス,牝4,52,柴田善臣,2:25.7,ハナ,6.6,3,432(0),[東] 田島俊明
7,6,6,キタサンバルカン,牡5,55,横山典弘,2:26.0,1.1/2,20.6,8,434(-8),[東] 奥村武
8,5,5,ネプチュナイト,牡6,55,石橋脩,2:26.2,1.1/4,7.5,4,494(-2),[西] 四位洋文
9,3,3,ヒーリングマインド,セ5,54,富田暁,2:26.2,ハナ,51.7,10,462(-12),[西] 四位洋文
10,6,7,メロディーレーン,牝5,54,戸崎圭太,2:26.7,3,10.0,5,346(+4),[西] 森田直行
中,7,9,ワンダーコノシュア,牡5,54,木幡巧也,,,14.5,7,504(+4),[東] 斎藤誠
