着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ティーガーデン,牡2,55,横山武史,1:36.9,,2.4,1,492(0),[東] 萩原清
2,7,9,チューウィー,牝2,54,柴田大知,1:37.3,2.1/2,76.0,10,442(-4),[東] 古賀慎明
3,1,1,スピードソルジャー,牡2,55,菅原明良,1:37.4,1/2,12.0,4,492(+2),[東] 小笠倫弘
4,3,3,ダイゴシンリュウ,牡2,55,田辺裕信,1:37.5,1/2,29.7,9,430(+8),[東] 堀井雅広
5,2,2,ダンディジャック,牡2,52,永野猛蔵,1:37.5,クビ,29.4,8,470(+2),[東] 佐藤吉勝
6,8,10,レッドリベリウス,牡2,55,三浦皇成,1:37.7,1.1/4,3.0,2,490(+4),[東] 鹿戸雄一
7,5,5,ダイメイミライ,牡2,55,江田照男,1:37.8,1/2,26.5,6,462(-6),[東] 中野栄治
8,4,4,マイレッドスター,牡2,55,藤岡佑介,1:38.2,2.1/2,6.8,3,492(-2),[西] 安田翔伍
9,6,6,スノーグレース,牝2,54,丸山元気,1:38.2,クビ,26.8,7,468(+4),[東] 中舘英二
10,7,8,ビュートラン,牝2,54,吉田豊,1:38.3,クビ,16.2,5,488(+2),[東] 牧光二
11,8,11,ビッグローズ,牝2,51,原優介,1:41.1,大,308.1,11,438(+2),[東] 尾形和幸
