着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ワンダフルタウン,牡3,56,和田竜二,2:25.2,,5.0,3,466(+4),[西] 高橋義忠
2,5,10,キングストンボーイ,牡3,56,ルメール,2:25.2,ハナ,3.3,1,496(0),[東] 藤沢和雄
3,4,7,レッドヴェロシティ,牡3,56,Ｍ．デム,2:25.2,クビ,20.9,6,532(0),[東] 木村哲也
4,6,11,テーオーロイヤル,牡3,56,菱田裕二,2:25.3,1/2,107.2,15,446(-4),[西] 岡田稲男
5,6,12,スワーヴエルメ,牡3,56,柴田善臣,2:25.4,クビ,37.3,10,504(-10),[東] 堀宣行
6,8,16,レインフロムヘヴン,牡3,56,石橋脩,2:25.5,1/2,37.3,11,450(-6),[東] 堀宣行
7,7,14,グレアリングアイ,牡3,56,内田博幸,2:25.5,ハナ,21.2,7,536(-14),[東] 古賀慎明
8,8,18,モンテディオ,牡3,56,池添謙一,2:25.6,1.1/4,24.7,9,474(-2),[西] 四位洋文
9,3,6,アオイショー,牡3,56,大野拓弥,2:25.8,1.1/4,3.9,2,468(-2),[東] 中舘英二
10,7,15,リーブルミノル,牡3,56,三浦皇成,2:25.9,クビ,13.5,5,470(-2),[西] 本田優
11,3,5,ワンデイモア,牡3,56,田辺裕信,2:26.0,3/4,21.6,8,524(+2),[東] 国枝栄
12,5,9,テンカハル,牡3,56,坂井瑠星,2:26.7,4,46.7,13,488(0),[西] 矢作芳人
13,2,3,ノースブリッジ,牡3,56,横山和生,2:26.9,1.1/2,8.4,4,480(0),[東] 奥村武
14,1,1,アランデル,牡3,56,横山武史,2:27.0,クビ,87.3,14,526(-2),[東] 大竹正博
15,4,8,マテンロウエール,牡3,56,横山典弘,2:27.3,1.3/4,43.3,12,498(+6),[西] 松永幹夫
16,8,17,タガノカイ,牡3,56,石川裕紀,2:27.3,クビ,196.1,16,500(-8),[西] 宮徹
17,7,13,アウスヴァール,牡3,56,古川吉洋,2:27.8,3,231.2,17,482(+4),[西] 昆貢
18,2,4,バーボンハイボール,牡3,56,丸山元気,2:34.2,大,413.2,18,552(-6),[西] 森秀行
