着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クロンターフ,牡3,56,川田将雅,1:34.7,,4.9,4,480(-4),[東] 木村哲也
2,2,2,ビジューブリランテ,牡3,56,団野大成,1:34.8,1/2,59.9,7,488(-2),[東] 武井亮
3,6,6,ジャスティンカフェ,牡3,56,福永祐一,1:34.8,クビ,2.8,1,486(+6),[西] 安田翔伍
4,3,3,バニシングポイント,牡3,56,ルメール,1:34.8,アタマ,11.6,5,500(+4),[東] 藤沢和雄
5,8,10,ノースザワールド,牡3,56,松山弘平,1:34.9,1/2,4.0,2,466(0),[西] 大久保龍
6,4,4,カルタゴ,牝3,54,田中勝春,1:35.1,1.1/4,66.4,8,438(-4),[東] 小島茂之
7,7,8,トゥルーアート,牝3,54,三浦皇成,1:35.2,1/2,13.7,6,464(+2),[東] 大竹正博
8,8,9,プラチナトレジャー,牡3,56,田辺裕信,1:35.3,クビ,4.1,3,466(-4),[東] 国枝栄
9,7,7,ドラミモン,牡3,55,斎藤新,1:35.8,3,82.5,9,442(0),[東] 田村康仁
10,5,5,クレールプリュネル,牝3,51,原優介,1:37.1,8,406.1,10,446(-11),[東] 石栗龍彦
