着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ララランド,牝2,51,永野猛蔵,1:25.6,,1.8,1,460(+4),[東] 伊藤圭三
2,7,11,セイウンハルカニ,牡2,55,Ｍ．デム,1:26.6,6,3.7,2,466(+6),[東] 竹内正洋
3,8,12,ナカガワフェイス,牝2,54,内田博幸,1:26.7,3/4,8.6,3,492(+6),[東] 上原博之
4,6,9,ミルトイグニス,牡2,55,柴田大知,1:27.2,3,151.3,10,494(+2),[東] 武市康男
5,2,2,メイリトルラバー,牝2,54,三浦皇成,1:27.3,1/2,20.0,5,462(-6),[東] 水野貴広
6,5,7,センジュ,牡2,55,武士沢友,1:27.5,1,20.2,6,454(-6),[東] 南田美知
7,4,4,オルロージュ,牡2,55,江田照男,1:27.6,1/2,15.6,4,438(0),[東] 田中剛
8,8,13,アスガルド,牡2,55,田辺裕信,1:27.6,クビ,34.4,7,518(-6),[東] 加藤士津
9,7,10,オリーヴベリー,牡2,55,団野大成,1:27.9,2,35.9,8,490(+10),[東] 武市康男
10,5,6,イエローウィン,牝2,54,野中悠太,1:28.2,1.1/2,112.5,9,458(-4),[東] 菊川正達
11,6,8,イントロバート,牝2,54,津村明秀,1:29.6,8,189.3,11,478(-8),[東] 的場均
12,4,5,レヴァンツォ,牝2,52,山田敬士,1:30.0,2.1/2,582.3,13,456(-4),[東] 青木孝文
13,3,3,ジャストビギニング,牡2,55,宮崎北斗,1:31.3,8,405.0,12,460(-2),[東] 佐藤吉勝
