着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,セプタリアン,セ5,60,平沢健治,3:24.5,,9.2,5,488(-6),[西] 池添学
2,3,3,メリディアンローグ,牡4,60,五十嵐雄,3:25.1,3.1/2,19.9,7,478(-4),[東] 藤沢和雄
3,3,4,トランスポーター,牡5,60,上野翔,3:25.3,1,3.1,1,500(0),[東] 戸田博文
4,1,1,アドラメレク,牡7,60,西谷誠,3:25.4,1,22.5,8,474(+2),[西] 長谷川浩
5,2,2,ビレッジイーグル,牡4,60,大江原圭,3:26.4,6,6.6,3,506(+8),[東] 竹内正洋
6,5,8,リバーシブルレーン,牡5,60,草野太郎,3:26.5,3/4,23.3,9,438(0),[東] 辻哲英
7,7,12,カズマークセン,牡5,60,森一馬,3:26.9,2,13.7,6,506(-6),[西] 茶木太樹
8,6,9,キーパンチ,牡4,60,熊沢重文,3:27.2,2,3.8,2,464(-6),[西] 宮徹
9,4,6,メメニシコリ,牡8,60,黒岩悠,3:27.7,3,40.9,10,466(-14),[西] 飯田雄三
10,7,11,アームストロング,牡3,58,小野寺祐,3:28.3,3.1/2,132.7,12,494(0),[東] 堀井雅広
11,8,13,コルドゥーン,牡5,60,伴啓太,3:28.4,クビ,180.3,14,460(+2),[東] 石栗龍彦
12,6,10,シンライ,牡5,60,蓑島靖典,3:28.9,3,162.1,13,478(-2),[東] 菊川正達
13,4,5,トモノコテツ,牡6,60,中村将之,3:29.4,3,7.0,4,480(-2),[西] 浜田多実
14,5,7,セーリング,牡4,60,金子光希,3:34.2,大,62.7,11,448(0),[東] 和田雄二
