着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ヘライア,牝4,55,永野猛蔵,1:35.5,,15.7,7,464(-6),[東] 加藤征弘
2,7,14,メイショウマサヒメ,牝4,55,松山弘平,1:35.6,3/4,7.6,4,490(+2),[西] 本田優
3,7,13,クレデンザ,牝4,55,武藤雅,1:35.8,1.1/4,9.5,5,454(-4),[西] 辻野泰之
4,3,6,ブッチーニ,牝5,55,戸崎圭太,1:35.8,アタマ,7.0,3,438(-4),[西] 中内田充
5,1,2,フォークテイル,牝5,55,丸山元気,1:36.1,1.1/2,35.0,8,448(0),[東] 中川公成
6,4,7,グランパラディーゾ,牝3,52,川田将雅,1:36.3,1.1/4,2.2,1,454(+2),[東] 木村哲也
7,8,16,ラブリーエンジェル,牝4,55,菊沢一樹,1:36.4,1,13.5,6,452(+8),[東] 堀井雅広
8,2,4,スズカクローカス,牝5,55,長岡禎仁,1:36.5,クビ,65.7,11,434(-8),[西] 杉山佳明
9,6,12,ガチコ,牝7,55,吉田豊,1:36.7,1.1/4,136.3,13,480(+2),[東] 高橋文雅
10,1,1,デンコウハピネス,牝5,55,丸田恭介,1:36.8,3/4,238.1,15,436(-4),[西] 坂口智康
11,5,10,ラフリッグフェル,牝4,55,福永祐一,1:37.0,1.1/4,5.6,2,438(+2),[西] 寺島良
12,5,9,ラヴィンフォール,牝4,55,池添謙一,1:37.0,クビ,44.6,10,496(+2),[東] 新開幸一
13,4,8,カシマフウリン,牝6,55,原優介,1:37.7,4,311.4,16,494(-12),[東] 鈴木慎太
14,8,15,シャルロッテミノル,牝5,55,江田照男,1:38.1,2,172.8,14,532(-2),[東] 中舘英二
15,6,11,スピードオブラブ,牝4,55,宮崎北斗,1:38.4,2,71.4,12,452(+2),[東] 中川公成
16,3,5,チュウワフライヤー,牝5,55,西村淳也,1:38.7,1.3/4,40.5,9,506(-8),[西] 大久保龍
