着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,プリンスリターン,牡4,56,横山武史,1:33.0,,5.2,2,458(-4),[西] 加用正
2,2,4,トライン,牡6,56,田辺裕信,1:33.3,1.1/2,10.3,6,456(-6),[西] 上村洋行
3,7,13,アオイクレアトール,牡4,56,内田博幸,1:33.3,ハナ,14.6,8,490(+6),[東] 古賀慎明
4,1,2,ワールドウインズ,セ4,56,田中勝春,1:33.3,クビ,38.9,11,460(+2),[西] 武幸四郎
5,5,9,エアファンディタ,牡4,56,ルメール,1:33.5,3/4,4.1,1,456(-6),[西] 池添学
6,7,14,ヴェロックス,牡5,56,戸崎圭太,1:33.5,ハナ,7.7,4,484(+2),[西] 中内田充
7,5,10,ジュンライトボルト,牡4,56,石橋脩,1:33.5,ハナ,9.7,5,482(0),[西] 友道康夫
8,3,5,タイムトゥヘヴン,牡3,55,柴田善臣,1:33.7,1.1/2,5.6,3,480(0),[東] 戸田博文
9,2,3,スライリー,牝3,53,石川裕紀,1:33.9,1.1/4,12.5,7,448(+16),[東] 相沢郁
10,6,12,ブランノワール,牝5,54,横山和生,1:33.9,クビ,53.8,12,456(-4),[西] 須貝尚介
11,1,1,クリノプレミアム,牝4,54,菅原明良,1:33.9,アタマ,21.8,9,488(+14),[東] 伊藤伸一
12,8,16,ルフトシュトローム,牡4,57,ムーア,1:34.0,クビ,23.8,10,500(+2),[東] 堀宣行
13,4,7,ジェネラーレウーノ,牡6,57,丸山元気,1:34.0,クビ,102.5,13,530(+2),[東] 矢野英一
14,4,8,ウーリリ,牡5,56,津村明秀,1:34.3,1.1/2,110.8,14,494(+2),[西] 友道康夫
15,3,6,ジョーアラビカ,牡7,56,大野拓弥,1:34.9,4,247.0,17,492(-2),[西] 清水久詞
16,8,17,カリオストロ,牝4,54,亀田温心,1:35.3,2.1/2,213.1,15,460(+2),[西] 加用正
17,8,15,スギノヴォルケーノ,牡5,56,松岡正海,1:35.8,2.1/2,214.3,16,486(-8),[西] 清水久詞
