着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ロワマージュ,牡4,57,福永祐一,1:38.2,,1.9,1,488(+2),[東] 池上昌和
1,6,10,ラパンセソバージュ,牡4,57,戸崎圭太,1:38.2,同着,8.4,3,462(0),[東] 大竹正博
3,6,9,コスモストライカー,牡4,56,横山武史,1:38.3,3/4,5.6,2,482(-4),[東] 加藤士津
4,8,14,アブルハウル,セ4,57,丸山元気,1:38.4,1/2,16.2,8,502(+12),[東] 宮田敬介
5,4,6,コスモオリ,牡4,57,柴田大知,1:38.7,1.1/2,13.2,5,458(+4),[東] 高橋祥泰
6,8,13,ジョイナイト,牡5,57,大野拓弥,1:39.0,1.3/4,13.4,6,526(0),[東] 武市康男
7,3,4,ヌンカプト,牡4,57,勝浦正樹,1:39.2,1.1/4,45.5,9,444(-2),[東] 柄崎孝
8,2,2,ガラデレオン,牡4,57,木幡巧也,1:39.8,3.1/2,130.4,11,500(-4),[東] 的場均
9,7,11,クリノファイヤー,牝4,52,原優介,1:40.0,1.1/4,121.3,10,460(-2),[東] 本間忍
10,4,5,リュウグウヒメ,牝5,52,小林脩斗,1:40.6,3.1/2,207.6,13,442(+6),[東] 武井亮
11,5,8,リンガスウォリアー,牡4,57,石川裕紀,1:40.6,クビ,8.8,4,474(+6),[東] 中舘英二
12,1,1,フレンドアリス,牝6,55,内田博幸,1:40.6,ハナ,135.2,12,460(-4),[東] 南田美知
13,7,12,スプリッツァー,牡4,57,田辺裕信,1:40.7,クビ,15.0,7,464(-2),[東] 菊沢隆徳
14,5,7,パーセプトロン,牡4,57,田中勝春,1:43.7,大,308.0,14,516(-2),[東] 浅野洋一
