着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダンケシェーン,セ6,57,横山典弘,1:24.1,,6.4,3,476(-6),[西] 昆貢
2,3,5,フジノタカネ,牡5,57,石川裕紀,1:24.3,1,11.6,5,518(-6),[東] 手塚貴久
3,8,15,サトノワールド,牡4,57,三浦皇成,1:24.4,1/2,4.3,2,518(-4),[東] 国枝栄
4,2,3,プリマジア,牡4,57,田辺裕信,1:24.4,ハナ,9.0,4,460(+4),[東] 金成貴史
5,5,8,カイアワセ,牝4,55,戸崎圭太,1:24.4,アタマ,13.8,7,446(+6),[東] 鈴木慎太
6,5,9,ハニエル,牝5,55,浜中俊,1:24.6,1,20.3,8,436(-12),[西] 吉村圭司
7,3,4,スズカクローカス,牝5,55,荻野極,1:24.9,2,27.0,10,442(-8),[西] 杉山佳明
8,4,6,ミツカネプリンス,牡4,57,横山武史,1:25.0,1/2,34.6,11,448(-2),[東] 鈴木伸尋
9,6,10,サンキーウエスト,牝4,55,岩部純二,1:25.0,クビ,24.6,9,454(+2),[東] 萱野浩二
10,7,12,デルマクリスタル,牝4,55,江田照男,1:25.4,2.1/2,83.7,12,474(0),[東] 堀井雅広
11,1,1,ヒイロメープル,牡4,57,武藤雅,1:25.5,3/4,327.4,14,494(0),[東] 林徹
12,6,11,リュウグウハヤブサ,牡4,57,松山弘平,1:25.7,1.1/4,13.3,6,490(-4),[東] 伊坂重信
13,4,7,アストロブレイク,牡4,57,ルメール,1:25.9,1.1/4,2.9,1,490(-6),[東] 相沢郁
14,8,14,タツオウカランブ,牝6,55,吉田豊,1:27.1,7,491.1,15,504(-8),[東] 古賀史生
15,7,13,セイドアモール,牝5,55,和田竜二,1:27.3,1.1/2,279.8,13,506(-10),[東] 武市康男
