着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ヴィジュネル,牡3,55,戸崎圭太,1:21.4,,3.5,1,478(-2),[西] 渡辺薫彦
2,5,10,グレイイングリーン,牡3,55,岩田望来,1:21.6,1.1/4,7.4,4,488(0),[西] 池江泰寿
3,3,6,シャドウブロッサム,牝4,54,菅原明良,1:21.6,クビ,8.8,5,462(-4),[西] 藤岡健一
4,2,3,マリーナ,牝3,52,北村宏司,1:21.7,1/2,15.5,7,442(-2),[西] 矢作芳人
5,8,18,カルリーノ,牡5,54,石川裕紀,1:21.8,3/4,16.2,8,518(+2),[東] 高橋裕
6,6,12,フォワードアゲン,セ4,54,柴田善臣,1:21.9,3/4,6.1,2,436(+2),[東] 中野栄治
7,1,1,カリボール,牡5,55,横山武史,1:22.0,クビ,7.1,3,492(0),[西] 須貝尚介
8,3,5,ブレイブメジャー,牡5,55,岩田康誠,1:22.0,ハナ,22.0,9,492(+4),[東] 萩原清
9,4,8,トウカイオラージュ,牡5,54,松岡正海,1:22.0,クビ,42.5,12,480(0),[西] 長谷川浩
10,4,7,ウインレフィナード,牡5,54,武藤雅,1:22.0,クビ,235.9,17,460(+2),[東] 畠山吉宏
11,6,11,ミニオンペール,牝5,52,丸山元気,1:22.1,クビ,44.4,13,480(+4),[東] 小手川準
12,7,15,オールザゴー,牡7,54,亀田温心,1:22.1,ハナ,213.6,16,508(+4),[西] 田中克典
13,7,13,レッドクレオス,牡5,54,大野拓弥,1:22.1,クビ,27.7,10,472(-2),[東] 藤沢和雄
14,2,4,ホウオウカトリーヌ,牝5,50,永野猛蔵,1:22.2,1/2,306.1,18,496(+4),[東] 加藤和宏
15,8,17,ジュビリーヘッド,牡4,55,横山和生,1:22.3,3/4,9.3,6,474(0),[西] 安田隆行
16,5,9,ショウリュウハル,牝4,53,坂井瑠星,1:22.3,ハナ,40.6,11,490(0),[西] 佐々木晶
17,1,2,キャッチミーアップ,牝6,52,丸田恭介,1:22.3,アタマ,79.4,14,462(-8),[西] 河内洋
18,7,14,タガノスカイハイ,牡6,54,吉田豊,1:22.7,2.1/2,112.1,15,492(-2),[西] 角田晃一
