着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,キングエルメス,牡2,55,坂井瑠星,1:21.3,,16.4,8,492(+18),[西] 矢作芳人
2,5,8,トウシンマカオ,牡2,55,戸崎圭太,1:21.5,1.1/4,7.9,4,452(+6),[東] 高柳瑞樹
3,7,11,ラブリイユアアイズ,牝2,54,団野大成,1:21.6,3/4,7.6,3,438(-8),[東] 黒岩陽一
4,6,10,コラリン,牝2,54,ルメール,1:21.6,クビ,3.4,1,434(+2),[東] 木村哲也
5,6,9,レッツリブオン,牡2,55,杉原誠人,1:21.9,1.3/4,10.6,6,438(-2),[東] 伊藤大士
6,2,2,テーオースパロー,牡2,55,岩田康誠,1:22.0,1/2,21.2,9,490(+8),[西] 清水久詞
7,4,6,セルバーグ,牡2,55,和田竜二,1:22.0,ハナ,38.6,11,428(-2),[西] 鈴木孝志
8,8,13,ヴィアドロローサ,牡2,55,横山武史,1:22.1,クビ,11.7,7,446(+6),[東] 加藤征弘
9,4,5,ベルウッドブラボー,牡2,55,丸山元気,1:22.2,3/4,7.1,2,456(-4),[東] 和田雄二
10,5,7,アポロルタ,牝2,54,吉田豊,1:22.2,アタマ,147.6,12,432(+2),[東] 中舘英二
11,8,14,シゲルファンノユメ,牡2,55,三浦皇成,1:22.3,1/2,8.0,5,470(+6),[東] 伊藤圭三
12,7,12,ジャスパークローネ,牡2,55,Ｍ．デム,1:22.6,1.3/4,25.2,10,484(-4),[西] 森秀行
13,3,4,ファンデル,牝2,54,大野拓弥,1:22.6,クビ,170.3,13,462(-4),[西] 杉山佳明
14,1,1,スズカコテキタイ,牡2,55,岩部純二,1:23.0,2.1/2,176.5,14,476(-10),[東] 柄崎孝
