着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,コパノマーキュリー,牡4,57,松山弘平,1:17.2,,10.2,7,504(+6),[西] 村山明
2,7,14,エアコンヴィーナ,牝6,55,三浦皇成,1:17.8,3.1/2,8.2,5,470(+10),[東] 大竹正博
3,8,16,マローネメタリコ,牝6,55,永野猛蔵,1:18.0,1,66.3,13,518(-2),[東] 萩原清
4,7,13,アメリカンファクト,牡6,57,横山和生,1:18.0,ハナ,8.0,4,512(+4),[東] 戸田博文
5,5,10,ケイアイビリジアン,セ5,57,柴田善臣,1:18.0,ハナ,17.7,8,526(+4),[東] 奥平雅士
6,3,6,オルクリスト,牡5,57,木幡巧也,1:18.0,クビ,28.9,10,488(+2),[東] 杉浦宏昭
7,3,5,ダノングリスター,セ5,57,岩田康誠,1:18.0,ハナ,5.7,2,492(+4),[西] 寺島良
8,6,11,ニシノホライゾン,牡4,57,丸山元気,1:18.1,アタマ,33.4,11,516(+6),[東] 的場均
9,8,15,オヌシナニモノ,牡4,57,鮫島克駿,1:18.1,ハナ,4.6,1,470(+2),[西] 高橋義忠
10,1,2,エピックアン,牡6,57,田辺裕信,1:18.3,1.1/4,8.3,6,510(-4),[東] 大和田成
11,4,8,ストームガスト,牡5,57,福永祐一,1:18.3,クビ,5.8,3,466(0),[西] 寺島良
12,5,9,グロワールシチー,牡7,57,戸崎圭太,1:18.4,1/2,24.1,9,474(-14),[西] 岡田稲男
13,6,12,メイショウヒバリ,牝4,55,吉田豊,1:19.1,4,43.8,12,470(-2),[西] 本田優
14,2,3,スーパーアキラ,牡6,57,武藤雅,1:19.3,1.1/2,75.4,14,530(+8),[東] 矢野英一
15,1,1,ヘルメット,牝5,55,田中勝春,1:19.4,クビ,112.7,15,506(-4),[西] 岡田稲男
16,2,4,エイシンハルニレ,牡4,57,井上敏樹,1:19.7,2,445.5,16,460(+2),[東] 天間昭一
