着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マルカプレジオ,牡7,57,福永祐一,2:03.7,,1.8,1,498(-6),[西] 今野貞一
2,8,9,ドコフクカゼ,牡5,56,竹之下智,2:03.7,クビ,4.4,2,526(-8),[西] 友道康夫
3,4,4,マイネルバイカ,牡6,57,和田竜二,2:04.0,2,6.4,3,492(-8),[西] 西村真幸
4,1,1,ヴァンヌーヴォー,牡6,56,池添謙一,2:04.4,2.1/2,56.6,7,518(+16),[西] 角田晃一
5,5,5,メイショウイチオシ,牡4,56,武幸四郎,2:04.6,1.1/4,6.5,4,538(-4),[西] 庄野靖志
6,3,3,タガノゴールド,牡4,56,シュタル,2:04.7,3/4,9.8,5,472(-6),[西] 川村禎彦
7,7,7,ナリタポセイドン,牡6,56,幸英明,2:04.8,クビ,22.3,6,492(+6),[西] 南井克巳
8,7,8,キングヒーロー,牡6,56,小牧太,2:05.0,1.1/2,58.8,8,504(+8),[西] 大橋勇樹
9,6,6,クラシカルノヴァ,牡7,56,国分優作,2:05.2,1.1/4,192.8,10,478(+2),[西] 飯田雄三
10,8,10,トップカミング,セ9,56,川島信二,2:05.3,1/2,162.6,9,454(-14),[東] 萱野浩二
