着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アクティブミノル,牡3,54,藤岡康太,1:07.8,,48.0,10,476(0),[西] 北出成人
2,8,16,ウリウリ,牝5,54,岩田康誠,1:07.8,ハナ,3.4,1,464(-4),[西] 藤原英昭
3,4,8,バーバラ,牝6,54,武豊,1:07.8,クビ,15.3,5,436(-2),[西] 小崎憲
4,6,12,ストレイトガール,牝6,55,戸崎圭太,1:07.8,ハナ,4.4,3,462(+2),[西] 藤原英昭
5,6,11,マヤノリュウジン,牡8,56,横山典弘,1:08.1,1.3/4,17.8,6,522(-6),[西] 庄野靖志
6,2,3,メイショウツガル,牡7,56,幸英明,1:08.2,1/2,281.4,16,466(-2),[西] 武田博
7,7,13,ミッキーラブソング,牡4,56,小牧太,1:08.2,アタマ,17.9,7,470(+2),[西] 橋口弘次
8,4,7,ハクサンムーン,牡6,56,酒井学,1:08.4,1.1/4,3.5,2,486(+8),[西] 西園正都
9,1,2,リトルゲルダ,牝6,55,川田将雅,1:08.4,クビ,6.9,4,500(+12),[西] 鮫島一歩
10,8,15,メイショウイザヨイ,牝6,54,太宰啓介,1:08.5,1/2,260.2,15,512(0),[西] 南井克巳
11,3,5,ホウライアキコ,牝4,54,池添謙一,1:08.6,3/4,54.4,11,444(-6),[西] 南井克巳
12,7,14,ブランダムール,牝6,54,四位洋文,1:08.6,ハナ,159.6,14,460(+2),[東] 粕谷昌央
13,5,9,マイネルエテルネル,牡5,56,和田竜二,1:08.7,1/2,105.3,12,488(0),[西] 西園正都
14,5,10,ルチャドルアスール,セ6,56,平野優,1:08.8,1/2,41.0,9,496(-4),[東] 二ノ宮敬
15,2,4,サカジロロイヤル,牡7,56,国分優作,1:08.9,クビ,151.1,13,520(+16),[西] 湯窪幸雄
16,1,1,マテンロウハピネス,牡3,54,浜中俊,1:08.9,アタマ,24.1,8,450(+6),[西] 昆貢
