着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,テイエムダイパワー,牡5,56,藤岡佑介,1:50.4,,3.8,2,484(-4),[西] 木原一良
2,1,1,グッドマイスター,牡6,55,Ｍ．デム,1:50.5,1/2,4.9,3,472(-2),[西] 安田隆行
3,2,4,スズカヴィグラス,牡6,55,秋山真一,1:50.6,1/2,55.7,10,494(-4),[東] 伊藤圭三
4,4,8,ショウナンアポロン,牡5,56,幸英明,1:50.6,クビ,6.8,4,496(-2),[東] 古賀史生
5,5,10,タガノゴールド,牡4,56,中井裕二,1:50.7,1/2,16.0,7,468(-4),[西] 川村禎彦
6,3,6,タイガーシード,牡6,53,川島信二,1:50.8,クビ,210.5,16,504(-2),[西] 大橋勇樹
7,6,11,ランウェイワルツ,牡4,58,松若風馬,1:51.1,2,3.7,1,502(-4),[西] 音無秀孝
8,7,13,マイネルハルカゼ,牡5,54,佐藤友則,1:51.3,1.1/4,81.3,13,492(0),[西] 五十嵐忠
9,3,5,ドラゴンピース,牡6,55,伊藤工真,1:51.5,1.1/4,15.2,6,490(-4),[東] 久保田貴
10,4,7,エイコーンパス,牡6,54,松山弘平,1:51.5,ハナ,40.8,9,478(-6),[西] 松田博資
11,6,12,コウユーヒーロー,牡8,53,岡田祥嗣,1:51.6,3/4,98.4,14,534(-4),[西] 大根田裕
12,8,16,グレイレジェンド,牡7,54,熊沢重文,1:51.7,クビ,72.9,11,462(-4),[西] 松永幹夫
13,8,15,セイカフォルテ,牡7,53,高倉稜,1:51.7,クビ,78.8,12,444(0),[東] 相沢郁
14,7,14,マルケサス,牡6,54,小牧太,1:51.7,アタマ,11.2,5,484(+6),[西] 吉田直弘
15,1,2,タガノビリーヴィン,牡5,55,岩崎翼,1:52.0,1.3/4,17.1,8,488(-14),[西] 河内洋
16,5,9,ブルータンザナイト,牡6,53,国分恭介,1:53.2,7,196.8,15,552(-2),[西] 吉田直弘
