着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,エンパイアブルー,牝3,54,浜中俊,1:50.8,,2.3,1,468(0),[西] 藤原英昭
2,6,12,ナムラケイト,牝3,54,福永祐一,1:51.1,2,3.1,2,488(0),[西] 五十嵐忠
3,5,9,サンマルアリュール,牝3,54,Ｍ．デム,1:52.1,6,5.5,3,514(0),[西] 大橋勇樹
4,5,10,ピエノフィオレ,牝3,54,川須栄彦,1:52.4,1.3/4,106.6,11,458(+2),[西] 大橋勇樹
5,6,11,スズカセルリアン,牝3,54,太宰啓介,1:53.4,6,15.7,5,464(+2),[西] 坪憲章
6,1,1,プリモレガーロ,牝3,54,ルメール,1:54.0,3.1/2,14.1,4,474(-2),[西] 石坂正
7,2,4,ディープアントス,牝3,54,幸英明,1:54.2,1.1/2,47.4,9,434(+6),[西] 矢作芳人
8,2,3,サントノーレ,牝3,51,鮫島克駿,1:54.3,クビ,29.0,8,484(+4),[西] 村山明
9,7,14,キラメキオトメ,牝3,54,国分恭介,1:55.1,5,140.9,15,416(+4),[西] 作田誠二
10,8,16,アルギュロス,牝3,54,川田将雅,1:55.4,2,28.7,7,478(0),[西] 池江泰寿
11,3,5,レイラ,牝3,54,酒井学,1:55.7,1.3/4,21.6,6,472(+10),[西] 柴田政見
12,4,7,ラウレアメモリー,牝3,53,岩崎翼,1:56.3,3.1/2,151.8,16,412(-2),[西] 牧田和弥
13,8,15,グランマーロン,牝3,54,秋山真一,1:56.3,クビ,139.8,14,440(+8),[西] 牧田和弥
14,3,6,ルーセントハート,牝3,53,松若風馬,1:56.8,3,105.0,10,438(-4),[西] 浜田多実
15,7,13,トーホウアヤナ,牝3,51,義英真,1:58.1,8,123.4,12,470(0),[西] 崎山博樹
16,4,8,テイエムエベレスト,牝3,54,花田大昂,2:00.4,大,134.7,13,462(+2),[西] 柴田光陽
