着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,トニーポケット,牡6,60,熊沢重文,3:17.9,,4.9,3,486(-2),[西] 矢作芳人
2,8,9,グレイトハスラー,牡4,60,平沢健治,3:18.5,3.1/2,37.7,9,468(-12),[西] 作田誠二
3,3,3,ヤマノサファイア,牡7,60,植野貴也,3:18.7,1.1/2,6.7,4,458(+8),[西] 崎山博樹
4,1,1,アーサーバローズ,牡6,60,林満明,3:19.7,6,12.0,7,482(-2),[西] 中竹和也
5,4,4,アドマイヤバートン,牡7,60,西谷誠,3:20.0,1.3/4,3.9,1,492(0),[西] 松田博資
6,7,8,ファイアーシチー,牡4,60,小坂忠士,3:20.1,クビ,4.0,2,464(0),[西] 佐々木晶
7,7,7,コアレスドラード,牡7,60,難波剛健,3:20.3,1.1/4,9.1,5,468(+10),[西] 五十嵐忠
8,2,2,ニシノファブレッド,牡7,60,浜野谷憲,3:21.6,8,15.8,8,484(-14),[東] 根本康広
9,5,5,メイショウライウン,牡4,60,田村太雅,3:23.9,大,10.2,6,454(0),[西] 沖芳夫
10,6,6,エトラ,牝4,58,佐久間寛,3:26.3,大,68.0,10,442(0),[西] 村山明
