着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,サトノデプロマット,牡5,57,和田竜二,1:09.4,,5.8,3.0,500(-6),[西] 高橋亮
2,5,6,グレイングロース,牡5,57,バルジュ,1:09.6,1.1/4,2.8,1.0,528(+2),[西] 高野友和
3,1,1,ティーハーフ,牡5,57,国分優作,1:10.1,3,4.3,2.0,472(+16),[西] 西浦勝一
4,4,4,アドマイヤクーガー,牡7,57,丸山元気,1:10.3,1.1/4,11.3,6.0,474(+6),[西] 松田博資
5,2,2,ヤマニンカヴァリエ,牡6,57,幸英明,1:10.5,1.1/4,44.8,8.0,522(-2),[西] 千田輝彦
6,7,9,キンシザイル,牡6,54,鮫島克駿,1:10.6,3/4,58.3,9.0,506(0),[西] 浅見秀一
7,6,8,サンセットスカイ,牡5,57,松山弘平,1:10.6,ハナ,8.5,5.0,488(+6),[西] 宮本博
8,3,3,アポロパレス,牝6,55,佐藤友則,1:10.7,3/4,301.0,11.0,468(-4),[西] 西村真幸
9,8,12,ベルリネッタ,牡4,56,松若風馬,1:10.9,1.1/2,15.0,7.0,468(+6),[西] 田中章博
10,7,10,ケイアイユニコーン,牡6,57,Ｍ．デム,1:11.0,クビ,5.9,4.0,500(+8),[西] 山内研二
11,8,11,ヒカリトリトン,牡7,54,義英真,1:11.0,アタマ,87.1,10.0,506(+6),[西] 谷潔
除,5,5,ストークアンドレイ,牝5,55,太宰啓介,,,---,,478(0),[西] 山内研二
