着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダイヤノゲンセキ,セ7,57,太宰啓介,2:04.3,,130.6,15,520(-6),[西] 坂口正則
2,5,10,キャニオンバレー,牝5,55,武豊,2:04.3,クビ,15.6,5,504(0),[西] 河内洋
3,5,9,キープインタッチ,牡5,57,浜中俊,2:04.5,1.1/4,3.1,1,498(-8),[東] 古賀慎明
4,7,14,テイエムダイパワー,牡5,57,古川吉洋,2:04.7,1,3.2,2,490(+4),[西] 木原一良
5,1,1,シュテルングランツ,牡4,57,バルジュ,2:05.0,1.3/4,41.2,10,486(+2),[西] 須貝尚介
6,8,15,ナンヨーマーク,牡4,57,小牧太,2:05.0,クビ,11.3,4,516(-2),[西] 松田国英
7,2,3,サンライズスマート,牡6,57,シュタル,2:05.0,ハナ,33.2,8,484(+6),[西] 音無秀孝
8,4,8,ハギノタイクーン,牡6,57,内田博幸,2:05.1,3/4,21.1,6,536(+2),[西] 松田国英
9,3,5,ハスラー,牡7,57,大野拓弥,2:05.3,3/4,24.0,7,530(+4),[西] 石坂正
10,7,13,クラージュドール,牡5,57,川田将雅,2:05.4,3/4,4.5,3,506(+18),[西] 池江泰寿
11,2,4,アーバンレジェンド,牝5,55,松山弘平,2:05.5,1/2,62.7,13,468(+8),[西] 松田博資
12,4,7,シンワウォッカ,牝6,55,佐藤友則,2:05.6,クビ,80.7,14,466(-18),[西] 西村真幸
13,8,16,ノボリドリーム,牡6,57,藤岡康太,2:05.6,ハナ,55.7,12,462(-4),[西] 松永昌博
14,1,2,レッドサクセサー,牡5,57,酒井学,2:05.9,2,46.6,11,538(-4),[西] 角居勝彦
15,3,6,アサクサショパン,牡7,57,四位洋文,2:06.1,3/4,211.4,16,482(-8),[西] 大久保龍
16,6,12,アロヒラニ,牡6,57,藤岡佑介,2:07.1,6,38.5,9,450(0),[東] 久保田貴
