着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,タッチングスピーチ,牝3,54,ルメール,1:45.2,,12.2,7,460(+4),[西] 石坂正
2,4,8,ミッキークイーン,牝3,54,浜中俊,1:45.4,1.1/2,2.6,1,438(+8),[西] 池江泰寿
3,7,13,トーセンビクトリー,牝3,54,武豊,1:45.6,1.1/4,6.4,2,454(-4),[西] 角居勝彦
4,5,10,レッツゴードンキ,牝3,54,岩田康誠,1:45.9,1.3/4,6.8,3,472(+14),[西] 梅田智之
5,8,16,クイーンズリング,牝3,54,Ｍ．デム,1:46.1,1,10.6,5,450(+2),[西] 吉村圭司
6,2,3,アンドリエッテ,牝3,54,横山典弘,1:46.2,3/4,7.5,4,450(+12),[西] 牧田和弥
7,6,12,ディープジュエリー,牝3,54,柴山雄一,1:46.4,1.1/4,11.3,6,486(-2),[東] 国枝栄
8,5,9,サンクボヌール,牝3,54,松山弘平,1:46.4,クビ,23.5,9,446(-2),[西] 石坂正
9,1,1,レッドカーラ,牝3,54,四位洋文,1:46.4,ハナ,175.8,15,424(-4),[西] 松永幹夫
10,1,2,テルメディカラカラ,牝3,54,幸英明,1:46.6,1.1/4,90.8,13,448(0),[西] 石橋守
11,4,7,ペルフィカ,牝3,54,菱田裕二,1:46.7,1/2,141.7,14,442(+22),[西] 岡田稲男
12,6,11,レーヌドブリエ,牝3,54,吉田豊,1:46.7,アタマ,86.4,12,426(+16),[西] 矢作芳人
13,7,14,ティーエスクライ,牝3,54,和田竜二,1:47.4,4,257.4,17,448(+26),[西] 岩元市三
14,2,4,シングウィズジョイ,牝3,54,内田博幸,1:48.0,3.1/2,23.4,8,466(+16),[西] 友道康夫
15,3,6,ライトファンタジア,牝3,54,川田将雅,1:48.4,2.1/2,26.8,10,448(-12),[西] 松田博資
16,3,5,プレミオテーラー,牝3,54,福永祐一,1:48.4,ハナ,85.3,11,474(-6),[西] 河内洋
17,8,17,メジャーガラメキ,牝3,54,小牧太,1:50.1,大,203.3,16,470(-8),[西] 小崎憲
