着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,スマートボムシェル,牡3,56,武豊,1:52.7,,10.4,5,508(+14),[西] 吉田直弘
2,5,5,トップディーヴォ,牡3,56,四位洋文,1:52.7,ハナ,3.9,2,478(+4),[西] 昆貢
3,7,9,バスタータイプ,牡3,56,和田竜二,1:52.8,1/2,2.4,1,508(+4),[西] 佐藤正雄
4,2,2,ダノングッド,牡3,56,岩田康誠,1:52.8,クビ,5.9,4,498(+8),[西] 村山明
5,4,4,アグネスアーニャ,牝3,54,藤岡佑介,1:53.4,3.1/2,59.4,9,460(-10),[西] 長浜博之
6,3,3,ビクトリーミノル,牡3,56,藤岡康太,1:53.4,アタマ,68.7,10,480(-2),[西] 北出成人
7,6,7,ビスカリア,牝3,54,松山弘平,1:53.4,アタマ,143.3,11,440(+4),[西] 山内研二
8,6,8,オースミラナキラ,牡3,56,川島信二,1:53.5,1/2,5.0,3,514(0),[西] 荒川義之
9,8,11,ヤサカナンティー,牡3,56,幸英明,1:54.5,6,212.9,12,474(0),[西] 浜田多実
10,7,10,アイファーサラオー,牡3,56,戸崎圭太,1:55.8,8,36.9,7,476(+4),[西] 坪憲章
11,1,1,メイショウカシュウ,牡3,56,武幸四郎,1:56.0,1.1/4,49.5,8,480(0),[西] 本田優
12,8,12,ピンクマン,牡3,56,藤田伸二,1:56.4,2.1/2,32.9,6,442(+4),[西] 池添兼雄
