着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ロサギガンティア,牡4,57,Ｍ．デム,1:21.4,,8.2,3,528(+2),[東] 藤沢和雄
2,8,15,ダンスディレクター,牡5,57,浜中俊,1:21.4,ハナ,12.9,5,444(+4),[西] 笹田和秀
3,1,1,ビッグアーサー,牡4,57,藤岡康太,1:21.6,1.1/2,2.7,1,522(0),[西] 藤岡健一
4,3,6,サンライズメジャー,牡6,57,池添謙一,1:21.9,2,17.1,8,490(+10),[西] 浜田多実
5,3,5,ウリウリ,牝5,55,岩田康誠,1:21.9,クビ,4.7,2,476(+10),[西] 藤原英昭
6,2,3,アフォード,牡7,57,和田竜二,1:21.9,ハナ,334.7,16,462(0),[西] 北出成人
7,6,12,アルマワイオリ,牡3,56,勝浦正樹,1:21.9,ハナ,41.0,11,468(+6),[西] 西浦勝一
8,1,2,ダイワマッジョーレ,牡6,57,アッゼニ,1:22.0,1/2,24.6,10,438(-4),[西] 矢作芳人
9,8,16,マイネルアウラート,牡4,57,ボウマン,1:22.0,ハナ,41.1,12,456(+2),[東] 高橋裕
10,7,14,クラレント,牡6,57,内田博幸,1:22.2,1.1/4,17.8,9,502(-2),[西] 橋口弘次
11,6,11,タガノブルグ,牡4,57,川田将雅,1:22.3,クビ,105.7,14,464(+14),[西] 鮫島一歩
12,5,10,メイショウツガル,牡7,57,古川吉洋,1:22.5,1.1/4,459.2,17,466(+4),[西] 武田博
13,5,9,メイショウライナー,牡5,57,幸英明,1:22.5,ハナ,189.1,15,480(+2),[西] 高橋義忠
14,8,17,スマートオリオン,牡5,57,武幸四郎,1:22.6,1/2,63.5,13,518(+16),[東] 鹿戸雄一
15,4,8,ダノンシャーク,牡7,57,ルメール,1:22.7,3/4,10.1,4,446(-2),[西] 大久保龍
16,2,4,テイエムタイホー,牡6,57,松田大作,1:22.7,ハナ,13.8,6,500(+4),[西] 鈴木孝志
17,4,7,アクティブミノル,牡3,56,武豊,1:22.7,ハナ,16.5,7,488(+12),[西] 北出成人
