着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,サトノマルス,牡2,55,川田将雅,1:36.6,,1.7,1,430(0),[西] 池江泰寿
2,8,11,ラスファジャス,牡2,55,菱田裕二,1:36.8,1.1/4,5.7,3,484(0),[西] 石坂正
3,5,5,レイナアラ,牝2,54,佐藤友則,1:37.4,3.1/2,41.0,8,464(0),[西] 高野友和
4,6,7,ゼットマックイーン,牡2,55,太宰啓介,1:37.5,1/2,101.7,10,444(0),[西] 池添兼雄
5,7,9,ウォータープリアム,牡2,55,武幸四郎,1:37.6,3/4,13.9,5,520(0),[西] 河内洋
6,6,6,ナンヨーリノ,牝2,54,内田博幸,1:37.7,1/2,10.5,4,450(0),[西] 松田国英
7,8,10,メイショウドスコイ,牡2,55,国分優作,1:37.8,3/4,74.6,9,426(0),[西] 西浦勝一
8,1,1,ローデルバーン,牡2,55,池添謙一,1:37.9,3/4,5.5,2,464(0),[西] 松元茂樹
9,2,2,アプロム,牡2,55,藤岡康太,1:38.1,1.1/4,20.2,7,494(0),[西] 平田修
10,4,4,プリマーベル,牝2,54,四位洋文,1:38.6,3,18.6,6,438(0),[西] 高橋亮
11,3,3,タイセイドライヴ,牡2,53,鮫島克駿,1:39.6,6,190.5,11,428(0),[西] 浜田多実
