着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラッフォルツァート,牝3,53,川田将雅,1:21.0,,4.9,3,470(+16),[西] 西園正都
2,4,8,セトノフラッパー,牝5,55,古川吉洋,1:21.0,ハナ,52.9,14,468(+2),[西] 南井克巳
3,2,4,タイセイララバイ,牝4,55,Ｍ．デム,1:21.1,1/2,7.9,5,480(0),[西] 高野友和
4,6,12,トウショウピスト,牡3,55,池添謙一,1:21.1,ハナ,7.1,4,480(-2),[西] 角田晃一
5,5,10,ゴットラウディー,牡7,57,松田大作,1:21.1,ハナ,17.5,6,472(-2),[西] 木原一良
6,4,7,テイエムゲッタドン,牡4,57,藤懸貴志,1:21.2,3/4,17.7,7,516(+8),[西] 山内研二
7,1,2,プリンシペアスール,牡6,57,柴山雄一,1:21.2,アタマ,50.7,13,474(+2),[西] 宮本博
8,5,9,キタサンエピソード,牡6,57,小牧太,1:21.3,1/2,20.3,8,498(+4),[西] 橋口弘次
9,6,11,マイアベーア,牡3,55,ルメール,1:21.4,クビ,4.4,1,458(-6),[西] 矢作芳人
10,3,5,ウイングパラダイス,牝4,55,小林徹弥,1:21.6,1.1/4,144.8,18,448(-2),[西] 目野哲也
11,8,18,ニホンピロディール,牝4,55,酒井学,1:21.6,ハナ,39.3,11,450(+10),[西] 大橋勇樹
12,8,16,ヤマニンマンドール,牡3,55,岩田康誠,1:21.6,クビ,4.7,2,452(-6),[西] 浅見秀一
13,7,14,ナムラアッパー,牡4,57,高倉稜,1:21.8,1.1/4,36.7,10,420(-2),[西] 福島信晴
14,7,15,マイネルディアベル,牡4,57,和田竜二,1:21.8,ハナ,29.2,9,460(-4),[東] 大和田成
15,2,3,ナオミノユメ,牝6,55,北村友一,1:22.0,1.1/4,103.6,16,438(-6),[西] 池添学
16,3,6,ラーストチカ,牝5,55,藤岡康太,1:22.4,2.1/2,127.9,17,448(-2),[西] 宮徹
17,7,13,ショウナンランパダ,牝4,55,幸英明,1:22.9,3,87.1,15,460(0),[西] 梅田智之
18,8,17,ウインスプラッシュ,牡4,57,中井裕二,1:23.1,3/4,40.0,12,506(+8),[西] 加用正
