着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ダンディーズムーン,牡4,55,幸英明,2:31.6,,7.9,4.0,478(+8),[西] 中村均
2,4,4,ビップレボルシオン,牡4,54,浜中俊,2:31.6,クビ,6.7,3.0,512(0),[西] 清水久詞
3,1,1,ヤマイチパートナー,牡5,57,武豊,2:31.7,1/2,2.4,1.0,504(0),[西] 高橋亮
4,5,5,カーマイン,牡7,54,松山弘平,2:32.3,3.1/2,39.1,7.0,468(+2),[西] 石坂正
5,7,8,マイネルフレスコ,牡4,54,和田竜二,2:32.5,1.1/4,13.0,5.0,480(0),[西] 梅田智之
6,8,11,コルサーレ,牡4,56,ルメール,2:32.9,2.1/2,2.4,2.0,488(+4),[西] 池江泰寿
7,6,7,ロゼッタストーン,牡6,53,菱田裕二,2:33.1,1.1/4,79.2,8.0,474(+4),[西] 矢作芳人
8,3,3,ヴォルスング,牡4,54,蛯名正義,2:33.5,2.1/2,28.1,6.0,458(-6),[西] 牧浦充徳
9,2,2,メイショウビリーヴ,セ6,51,畑端省吾,2:33.7,1,160.1,9.0,454(+6),[西] 鮫島一歩
取,6,6,クロニクルスカイ,牡4,54,川田将雅,,,---,,計不,[西] 松元茂樹
取,8,10,レッドルーラー,牡5,56,Ｍ．デム,,,---,,計不,[西] 角居勝彦
