着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ヒラボクプリンス,牡5,57,浜中俊,1:22.7,,8.0,3,494(-4),[西] 加藤敬二
2,5,10,キングズガード,牡4,57,川田将雅,1:22.8,1/2,2.1,1,436(-8),[西] 田中章博
3,5,9,アルボナンザ,牝5,55,四位洋文,1:23.0,1.1/4,13.5,7,460(-10),[西] 昆貢
4,8,16,サクラエール,牡4,57,池添謙一,1:23.0,クビ,14.0,8,472(0),[西] 羽月友彦
5,4,7,ゴーインググレート,牡5,57,和田竜二,1:23.1,クビ,10.2,5,482(-2),[西] 岩元市三
6,4,8,マヤノオントロジー,牡6,57,菱田裕二,1:23.1,クビ,93.3,12,502(+2),[西] 安達昭夫
7,7,13,サクセスフェイト,牡6,57,藤岡佑介,1:23.4,1.3/4,12.8,6,454(+2),[西] 中内田充
8,1,1,リバーソウル,牡4,57,Ｍ．デム,1:23.6,1.1/2,7.8,2,460(+6),[西] 浅見秀一
9,8,15,モエレジュンキン,牡8,57,吉田隼人,1:23.7,1/2,43.6,10,476(-8),[東] 武市康男
10,3,5,キクノフレヴァン,牡9,57,幸英明,1:23.8,クビ,189.6,14,490(+2),[西] 北出成人
11,6,12,ツルオカハチマン,牡6,57,義英真,1:23.9,1/2,114.2,13,506(+2),[西] 大久保龍
12,7,14,サウスビクトル,牡6,57,小崎綾也,1:23.9,クビ,57.6,11,466(+4),[東] 久保田貴
13,6,11,ロードヴォルケーノ,牡4,57,福永祐一,1:24.0,クビ,9.3,4,480(+6),[西] 笹田和秀
14,1,2,クロタカ,牝6,55,松田大作,1:24.2,1.1/4,288.0,15,502(+8),[東] 手塚貴久
15,2,4,コスモパルダ,牡6,57,柴田未崎,1:24.7,3,355.6,16,488(+2),[東] 和田正道
16,3,6,デルマヌラリヒョン,牡5,57,高倉稜,1:24.8,1/2,34.8,9,490(-8),[東] 古賀史生
